trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
15383649,09:35:00,09:35:00,6784,20,0,0
15383649,09:35:00,09:35:00,6785,21,0,0
15383649,09:36:00,09:36:00,6738,22,0,0
15383649,09:37:00,09:37:00,6739,23,0,0
15383649,09:38:00,09:38:00,6787,24,0,0
15383649,09:39:00,09:39:00,6788,25,0,0
15383649,09:40:00,09:40:00,6789,26,0,0
15383649,09:42:00,09:42:00,6790,27,0,0
15383649,09:44:00,09:44:00,6791,28,0,0
15383649,09:45:00,09:45:00,6792,29,0,0
15383649,09:46:00,09:46:00,6871,30,0,0
15383649,09:47:00,09:47:00,7385,31,0,0
15383649,09:48:00,09:48:00,6374,32,0,0
15383649,09:50:00,09:50:00,6373,33,0,0
15383649,09:51:00,09:51:00,6375,34,0,0
15383650,09:56:00,09:56:00,6375,0,0,0
15383650,09:58:00,09:58:00,6376,1,0,0
15383650,10:00:00,10:00:00,6377,2,0,0
15383650,10:01:00,10:01:00,6793,3,0,0
15383650,10:02:00,10:02:00,6382,4,0,0
15383650,10:02:00,10:02:00,6378,5,0,0
15383650,10:03:00,10:03:00,6379,6,0,0
15383650,10:03:00,10:03:00,6380,7,0,0
15383650,10:03:00,10:03:00,6381,8,0,0
15383650,10:04:00,10:04:00,6786,9,0,0
15383650,10:05:00,10:05:00,6783,10,0,0
15383650,10:07:00,10:07:00,6782,11,0,0
15383650,10:09:00,10:09:00,6780,12,0,0
15383650,10:10:00,10:10:00,6778,13,0,0
15383650,10:13:00,10:13:00,6776,14,0,0
15383650,10:14:00,10:14:00,6774,15,0,0
15383650,10:15:00,10:15:00,6771,16,0,0
15383650,10:16:00,10:16:00,6160,17,0,0
15383650,10:18:00,10:18:00,6354,18,0,0
15383650,10:19:00,10:19:00,6355,19,0,0
15383650,10:20:00,10:20:00,6336,20,0,0
15383650,10:21:00,10:21:00,6334,21,0,0
15383650,10:23:00,10:23:00,6591,22,0,0
15383650,10:24:00,10:24:00,6592,23,0,0
15383650,10:25:00,10:25:00,6593,24,0,0
15383650,10:25:00,10:25:00,6733,25,0,0
15383650,10:26:00,10:26:00,6597,26,0,0
15383650,10:27:00,10:27:00,6867,27,0,0
15383651,11:30:00,11:30:00,6867,0,0,0
15383651,11:31:00,11:31:00,6734,1,0,0
15383651,11:32:00,11:32:00,6102,2,0,0
15383651,11:33:00,11:33:00,6345,3,0,0
15383651,11:33:00,11:33:00,6541,4,0,0
15383651,11:34:00,11:34:00,6543,5,0,0
15383651,11:35:00,11:35:00,6545,6,0,0
15383651,11:36:00,11:36:00,6901,7,0,0
15383651,11:38:00,11:38:00,6333,8,0,0
15383651,11:39:00,11:39:00,6335,9,0,0
15383651,11:39:00,11:39:00,6411,10,0,0
15383651,11:40:00,11:40:00,6412,11,0,0
15383651,11:41:00,11:41:00,6899,12,0,0
15383651,11:42:00,11:42:00,6772,13,0,0
15383651,11:43:00,11:43:00,6773,14,0,0
15383651,11:44:00,11:44:00,6775,15,0,0
15383651,11:45:00,11:45:00,6365,16,0,0
15383651,11:47:00,11:47:00,6777,17,0,0
15383651,11:48:00,11:48:00,6779,18,0,0
15383651,11:50:00,11:50:00,6781,19,0,0
15383651,11:52:00,11:52:00,6784,20,0,0
15383651,11:53:00,11:53:00,6785,21,0,0
15383651,11:54:00,11:54:00,6738,22,0,0
15383651,11:54:00,11:54:00,6739,23,0,0
15383651,11:55:00,11:55:00,6787,24,0,0
15383651,11:56:00,11:56:00,6788,25,0,0
15383651,11:58:00,11:58:00,6789,26,0,0
15383651,12:00:00,12:00:00,6790,27,0,0
15383651,12:02:00,12:02:00,6791,28,0,0
15383651,12:04:00,12:04:00,6792,29,0,0
15383651,12:05:00,12:05:00,6871,30,0,0
15383651,12:06:00,12:06:00,7385,31,0,0
15383651,12:07:00,12:07:00,6374,32,0,0
15383651,12:09:00,12:09:00,6373,33,0,0
15383651,12:10:00,12:10:00,6375,34,0,0
15383652,12:11:00,12:11:00,6375,0,0,0
15383652,12:13:00,12:13:00,6376,1,0,0
15383652,12:15:00,12:15:00,6377,2,0,0
15383652,12:16:00,12:16:00,6793,3,0,0
15383652,12:17:00,12:17:00,6382,4,0,0
15383652,12:18:00,12:18:00,6378,5,0,0
15383652,12:18:00,12:18:00,6379,6,0,0
15383652,12:18:00,12:18:00,6380,7,0,0
15383652,12:19:00,12:19:00,6381,8,0,0
15383652,12:19:00,12:19:00,6786,9,0,0
15383652,12:21:00,12:21:00,6783,10,0,0
15383652,12:22:00,12:22:00,6782,11,0,0
15383652,12:24:00,12:24:00,6780,12,0,0
15383652,12:25:00,12:25:00,6778,13,0,0
15383652,12:28:00,12:28:00,6776,14,0,0
15383652,12:30:00,12:30:00,6774,15,0,0
15383652,12:31:00,12:31:00,6771,16,0,0
15383652,12:32:00,12:32:00,6160,17,0,0
15383652,12:34:00,12:34:00,6354,18,0,0
15383652,12:35:00,12:35:00,6355,19,0,0
15383652,12:36:00,12:36:00,6336,20,0,0
15383652,12:37:00,12:37:00,6334,21,0,0
15383652,12:39:00,12:39:00,6591,22,0,0
15383652,12:40:00,12:40:00,6592,23,0,0
15383652,12:40:00,12:40:00,6593,24,0,0
15383652,12:41:00,12:41:00,6733,25,0,0
15383652,12:42:00,12:42:00,6597,26,0,0
15383652,12:43:00,12:43:00,6867,27,0,0
15383653,08:05:00,08:05:00,6867,0,0,0
15383653,08:06:00,08:06:00,6734,1,0,0
15383653,08:08:00,08:08:00,6328,2,0,0
15383653,08:10:00,08:10:00,6102,3,0,0
15383653,08:11:00,08:11:00,6103,4,0,0
15383653,08:11:00,08:11:00,6889,5,0,0
15383653,08:12:00,08:12:00,6347,6,0,0
15383653,08:13:00,08:13:00,6890,7,0,0
15383653,08:14:00,08:14:00,6808,8,0,0
15383653,08:15:00,08:15:00,6600,9,0,0
15383653,08:16:00,08:16:00,6602,10,0,0
15383653,08:17:00,08:17:00,6807,11,0,0
15383653,08:17:00,08:17:00,6535,12,0,0
15383653,08:18:00,08:18:00,6805,13,0,0
15383653,08:19:00,08:19:00,6586,14,0,0
15383653,08:20:00,08:20:00,6588,15,0,0
15383653,08:21:00,08:21:00,6590,16,0,0
15383653,08:22:00,08:22:00,6887,17,0,0
15383653,08:23:00,08:23:00,6803,18,0,0
15383653,08:23:00,08:23:00,6886,19,0,0
15383653,08:24:00,08:24:00,6801,20,0,0
15383653,08:25:00,08:25:00,6164,21,0,0
15383653,08:27:00,08:27:00,7255,22,0,0
15383654,08:30:00,08:30:00,7255,0,0,0
15383654,08:31:00,08:31:00,6393,1,0,0
15383654,08:32:00,08:32:00,6395,2,0,0
15383654,08:32:00,08:32:00,6165,3,0,0
15383654,08:33:00,08:33:00,6167,4,0,0
15383654,08:34:00,08:34:00,6170,5,0,0
15383654,08:35:00,08:35:00,6544,6,0,0
15383654,08:36:00,08:36:00,6547,7,0,0
15383654,08:37:00,08:37:00,6550,8,0,0
15383654,08:37:00,08:37:00,6804,9,0,0
15383654,08:38:00,08:38:00,6888,10,0,0
15383654,08:39:00,08:39:00,6585,11,0,0
15383654,08:39:00,08:39:00,6806,12,0,0
15383654,08:41:00,08:41:00,6538,13,0,0
15383654,08:42:00,08:42:00,6809,14,0,0
15383654,08:43:00,08:43:00,6891,15,0,0
15383654,08:44:00,08:44:00,6520,16,0,0
15383654,08:46:00,08:46:00,6837,17,0,0
15383654,08:48:00,08:48:00,6328,18,0,0
15383654,08:49:00,08:49:00,6733,19,0,0
15383654,08:50:00,08:50:00,6597,20,0,0
15383654,08:51:00,08:51:00,6867,21,0,0
15383655,11:05:00,11:05:00,6867,0,0,0
15383655,11:06:00,11:06:00,6734,1,0,0
15383655,11:09:00,11:09:00,6328,2,0,0
15383655,11:10:00,11:10:00,6102,3,0,0
15383655,11:11:00,11:11:00,6103,4,0,0
15383655,11:12:00,11:12:00,6889,5,0,0
15383655,11:13:00,11:13:00,6347,6,0,0
15383655,11:14:00,11:14:00,6890,7,0,0
15383655,11:16:00,11:16:00,6808,8,0,0
15383655,11:17:00,11:17:00,6600,9,0,0
15383655,11:17:00,11:17:00,6602,10,0,0
15383655,11:18:00,11:18:00,6807,11,0,0
15383655,11:19:00,11:19:00,6535,12,0,0
15383655,11:20:00,11:20:00,6805,13,0,0
15383655,11:21:00,11:21:00,6586,14,0,0
15383655,11:22:00,11:22:00,6588,15,0,0
15383655,11:23:00,11:23:00,6590,16,0,0
15383655,11:24:00,11:24:00,6887,17,0,0
15383655,11:25:00,11:25:00,6803,18,0,0
15383655,11:26:00,11:26:00,6886,19,0,0
15383655,11:26:00,11:26:00,6801,20,0,0
15383655,11:28:00,11:28:00,6164,21,0,0
15383655,11:30:00,11:30:00,7255,22,0,0
15383656,11:30:00,11:30:00,7255,0,0,0
15383656,11:31:00,11:31:00,6393,1,0,0
15383656,11:32:00,11:32:00,6395,2,0,0
15383656,11:33:00,11:33:00,6165,3,0,0
15383656,11:33:00,11:33:00,6167,4,0,0
15383656,11:35:00,11:35:00,6170,5,0,0
15383656,11:36:00,11:36:00,6544,6,0,0
15383656,11:37:00,11:37:00,6547,7,0,0
15383656,11:37:00,11:37:00,6550,8,0,0
15383656,11:38:00,11:38:00,6804,9,0,0
15383656,11:39:00,11:39:00,6888,10,0,0
15383656,11:40:00,11:40:00,6585,11,0,0
15383656,11:40:00,11:40:00,6806,12,0,0
15383656,11:42:00,11:42:00,6538,13,0,0
15383656,11:43:00,11:43:00,6809,14,0,0
15383656,11:45:00,11:45:00,6891,15,0,0
15383656,11:46:00,11:46:00,6520,16,0,0
15383656,11:48:00,11:48:00,6837,17,0,0
15383656,11:50:00,11:50:00,6328,18,0,0
15383656,11:51:00,11:51:00,6733,19,0,0
15383656,11:52:00,11:52:00,6597,20,0,0
15383656,11:53:00,11:53:00,6867,21,0,0
15383657,15:05:00,15:05:00,6867,0,0,0
15383657,15:06:00,15:06:00,6734,1,0,0
15383657,15:09:00,15:09:00,6328,2,0,0
15383657,15:10:00,15:10:00,6102,3,0,0
15383657,15:11:00,15:11:00,6103,4,0,0
15383657,15:12:00,15:12:00,6889,5,0,0
15383657,15:13:00,15:13:00,6347,6,0,0
15383657,15:14:00,15:14:00,6890,7,0,0
15383657,15:16:00,15:16:00,6808,8,0,0
15383657,15:17:00,15:17:00,6600,9,0,0
15383657,15:17:00,15:17:00,6602,10,0,0
15383657,15:18:00,15:18:00,6807,11,0,0
15383657,15:19:00,15:19:00,6535,12,0,0
15383657,15:20:00,15:20:00,6805,13,0,0
15383657,15:21:00,15:21:00,6586,14,0,0
15383657,15:22:00,15:22:00,6588,15,0,0
15383657,15:23:00,15:23:00,6590,16,0,0
15383657,15:24:00,15:24:00,6887,17,0,0
15383657,15:25:00,15:25:00,6803,18,0,0
15383657,15:26:00,15:26:00,6886,19,0,0
15383657,15:26:00,15:26:00,6801,20,0,0
15383657,15:28:00,15:28:00,6164,21,0,0
15383657,15:30:00,15:30:00,7255,22,0,0
15383658,15:30:00,15:30:00,7255,0,0,0
15383658,15:31:00,15:31:00,6393,1,0,0
15383658,15:32:00,15:32:00,6395,2,0,0
15383658,15:32:00,15:32:00,6165,3,0,0
15383658,15:33:00,15:33:00,6167,4,0,0
15383658,15:34:00,15:34:00,6170,5,0,0
15383658,15:35:00,15:35:00,6544,6,0,0
15383658,15:36:00,15:36:00,6547,7,0,0
15383658,15:36:00,15:36:00,6550,8,0,0
15383658,15:37:00,15:37:00,6804,9,0,0
15383658,15:38:00,15:38:00,6888,10,0,0
15383658,15:38:00,15:38:00,6585,11,0,0
15383658,15:39:00,15:39:00,6806,12,0,0
15383658,15:41:00,15:41:00,6538,13,0,0
15383658,15:41:00,15:41:00,6809,14,0,0
15383658,15:43:00,15:43:00,6891,15,0,0
15383658,15:44:00,15:44:00,6520,16,0,0
15383658,15:46:00,15:46:00,6837,17,0,0
15383658,15:47:00,15:47:00,6328,18,0,0
15383658,15:48:00,15:48:00,6733,19,0,0
15383658,15:49:00,15:49:00,6597,20,0,0
15383658,15:50:00,15:50:00,6867,21,0,0
15383659,08:15:00,08:15:00,6867,0,0,0
15383659,08:16:00,08:16:00,6734,1,0,0
15383659,08:17:00,08:17:00,6102,2,0,0
15383659,08:17:00,08:17:00,6103,3,0,0
15383659,08:18:00,08:18:00,6889,4,0,0
15383659,08:19:00,08:19:00,6106,5,0,0
15383659,08:21:00,08:21:00,6109,6,0,0
15383659,08:22:00,08:22:00,6110,7,0,0
15383659,08:23:00,08:23:00,6112,8,0,0
15383659,08:24:00,08:24:00,6114,9,0,0
15383659,08:25:00,08:25:00,6116,10,0,0
15383659,08:33:00,08:33:00,6117,11,0,0
15383659,08:36:00,08:36:00,6463,12,0,0
15383659,08:37:00,08:37:00,6461,13,0,0
15383659,08:38:00,08:38:00,6465,14,0,0
15383659,08:40:00,08:40:00,6709,15,0,0
15383659,08:40:00,08:40:00,6708,16,0,0
15383659,08:44:00,08:44:00,6705,17,0,0
15383659,08:46:00,08:46:00,6124,18,0,0
15383659,08:47:00,08:47:00,6712,19,0,0
15383659,08:50:00,08:50:00,6678,20,0,0
15383659,08:51:00,08:51:00,6845,21,0,0
15383659,08:52:00,08:52:00,7238,22,0,0
15383659,08:53:00,08:53:00,6715,23,0,0
15383659,08:53:00,08:53:00,6679,24,0,0
15383659,08:54:00,08:54:00,6680,25,0,0
15383659,08:55:00,08:55:00,7382,26,0,0
15383660,08:55:00,08:55:00,7382,0,0,0
15383660,08:55:00,08:55:00,7240,1,0,0
15383660,08:56:00,08:56:00,7241,2,0,0
15383660,08:58:00,08:58:00,6683,3,0,0
15383660,08:59:00,08:59:00,6684,4,0,0
15383660,09:01:00,09:01:00,6685,5,0,0
15383660,09:01:00,09:01:00,6677,6,0,0
15383660,09:04:00,09:04:00,6713,7,0,0
15383660,09:05:00,09:05:00,6123,8,0,0
15383660,09:07:00,09:07:00,6704,9,0,0
15383660,09:08:00,09:08:00,6706,10,0,0
15383660,09:11:00,09:11:00,6707,11,0,0
15383660,09:11:00,09:11:00,6843,12,0,0
15383660,09:12:00,09:12:00,6710,13,0,0
15383660,09:13:00,09:13:00,6460,14,0,0
15383660,09:14:00,09:14:00,6464,15,0,0
15383660,09:15:00,09:15:00,6456,16,0,0
15383660,09:19:00,09:19:00,6117,17,0,0
15383660,09:27:00,09:27:00,6115,18,0,0
15383660,09:28:00,09:28:00,6113,19,0,0
15383660,09:29:00,09:29:00,6111,20,0,0
15383660,09:30:00,09:30:00,7383,21,0,0
15383660,09:31:00,09:31:00,6108,22,0,0
15383660,09:32:00,09:32:00,6107,23,0,0
15383660,09:33:00,09:33:00,6105,24,0,0
15383660,09:33:00,09:33:00,6520,25,0,0
15383660,09:35:00,09:35:00,6345,26,0,0
15383660,09:36:00,09:36:00,6733,27,0,0
15383660,09:36:00,09:36:00,6597,28,0,0
15383660,09:37:00,09:37:00,6867,29,0,0
15383661,08:15:00,08:15:00,6867,0,0,0
15383661,08:15:00,08:15:00,6734,1,0,0
15383661,08:16:00,08:16:00,7384,2,0,0
15383661,08:18:00,08:18:00,6403,3,0,0
15383661,08:18:00,08:18:00,6401,4,0,0
15383661,08:19:00,08:19:00,6399,5,0,0
15383661,08:20:00,08:20:00,7726,6,0,0
15383661,08:21:00,08:21:00,6549,7,0,0
15383661,08:23:00,08:23:00,6584,8,0,0
15383661,08:23:00,08:23:00,6571,9,0,0
15383661,08:24:00,08:24:00,6581,10,0,0
15383661,08:25:00,08:25:00,6905,11,0,0
15383661,08:25:00,08:25:00,6561,12,0,0
15383661,08:26:00,08:26:00,6563,13,0,0
15383661,08:26:00,08:26:00,6565,14,0,0
15383661,08:27:00,08:27:00,6567,15,0,0
15383661,08:30:00,08:30:00,6583,16,0,0
15383661,08:31:00,08:31:00,6467,17,0,0
15383661,08:32:00,08:32:00,6468,18,0,0
15383661,08:33:00,08:33:00,6925,19,0,0
15383661,08:43:00,08:43:00,6687,20,0,0
15383661,08:43:00,08:43:00,6688,21,0,0
15383661,08:44:00,08:44:00,6689,22,0,0
15383661,08:45:00,08:45:00,6690,23,0,0
15383662,08:45:00,08:45:00,6690,0,0,0
15383662,08:45:00,08:45:00,6686,1,0,0
15383662,08:45:00,08:45:00,6691,2,0,0
15383662,08:46:00,08:46:00,6692,3,0,0
15383662,08:46:00,08:46:00,6693,4,0,0
15383662,08:57:00,08:57:00,6924,5,0,0
15383662,08:57:00,08:57:00,6469,6,0,0
15383662,08:58:00,08:58:00,6470,7,0,0
15383662,08:59:00,08:59:00,6471,8,0,0
15383662,09:02:00,09:02:00,6560,9,0,0
15383662,09:03:00,09:03:00,6562,10,0,0
15383662,09:03:00,09:03:00,6564,11,0,0
15383662,09:04:00,09:04:00,6566,12,0,0
15383662,09:04:00,09:04:00,6906,13,0,0
15383662,09:05:00,09:05:00,6578,14,0,0
15383662,09:06:00,09:06:00,6579,15,0,0
15383662,09:07:00,09:07:00,6558,16,0,0
15383662,09:08:00,09:08:00,6587,17,0,0
15383662,09:10:00,09:10:00,7727,18,0,0
15383662,09:10:00,09:10:00,6398,19,0,0
15383662,09:11:00,09:11:00,6400,20,0,0
15383662,09:12:00,09:12:00,6402,21,0,0
15383662,09:13:00,09:13:00,7236,22,0,0
15383662,09:15:00,09:15:00,6867,23,0,0
15383663,09:20:00,09:20:00,6867,0,0,0
15383663,09:20:00,09:20:00,6734,1,0,0
15383663,09:21:00,09:21:00,7384,2,0,0
15383663,09:23:00,09:23:00,6403,3,0,0
15383663,09:23:00,09:23:00,6401,4,0,0
15383663,09:24:00,09:24:00,6399,5,0,0
15383663,09:25:00,09:25:00,7726,6,0,0
15383663,09:26:00,09:26:00,6549,7,0,0
15383663,09:28:00,09:28:00,6584,8,0,0
15383663,09:28:00,09:28:00,6571,9,0,0
15383663,09:29:00,09:29:00,6581,10,0,0
15383663,09:30:00,09:30:00,6905,11,0,0
15383663,09:30:00,09:30:00,6561,12,0,0
15383663,09:31:00,09:31:00,6563,13,0,0
15383663,09:31:00,09:31:00,6565,14,0,0
15383663,09:32:00,09:32:00,6567,15,0,0
15383663,09:35:00,09:35:00,6583,16,0,0
15383663,09:36:00,09:36:00,6467,17,0,0
15383663,09:37:00,09:37:00,6468,18,0,0
15383663,09:38:00,09:38:00,6925,19,0,0
15383663,09:48:00,09:48:00,6687,20,0,0
15383663,09:48:00,09:48:00,6688,21,0,0
15383663,09:49:00,09:49:00,6689,22,0,0
15383663,09:50:00,09:50:00,6690,23,0,0
15383664,09:50:00,09:50:00,6690,0,0,0
15383664,09:50:00,09:50:00,6686,1,0,0
15383664,09:50:00,09:50:00,6691,2,0,0
15383664,09:51:00,09:51:00,6692,3,0,0
15383664,09:51:00,09:51:00,6693,4,0,0
15383664,10:02:00,10:02:00,6924,5,0,0
15383664,10:02:00,10:02:00,6469,6,0,0
15383664,10:03:00,10:03:00,6470,7,0,0
15383664,10:04:00,10:04:00,6471,8,0,0
15383664,10:07:00,10:07:00,6560,9,0,0
15383664,10:08:00,10:08:00,6562,10,0,0
15383664,10:08:00,10:08:00,6564,11,0,0
15383664,10:09:00,10:09:00,6566,12,0,0
15383664,10:09:00,10:09:00,6906,13,0,0
15383664,10:10:00,10:10:00,6578,14,0,0
15383664,10:11:00,10:11:00,6579,15,0,0
15383664,10:12:00,10:12:00,6558,16,0,0
15383664,10:13:00,10:13:00,6587,17,0,0
15383664,10:15:00,10:15:00,7727,18,0,0
15383664,10:15:00,10:15:00,6398,19,0,0
15383664,10:16:00,10:16:00,6400,20,0,0
15383664,10:17:00,10:17:00,6402,21,0,0
15383664,10:18:00,10:18:00,7236,22,0,0
15383664,10:20:00,10:20:00,6867,23,0,0
15383665,10:25:00,10:25:00,6867,0,0,0
15383665,10:25:00,10:25:00,6734,1,0,0
15383665,10:26:00,10:26:00,7384,2,0,0
15383665,10:28:00,10:28:00,6403,3,0,0
15383665,10:28:00,10:28:00,6401,4,0,0
15383665,10:29:00,10:29:00,6399,5,0,0
15383665,10:30:00,10:30:00,7726,6,0,0
15383665,10:31:00,10:31:00,6549,7,0,0
15383665,10:33:00,10:33:00,6584,8,0,0
15383665,10:33:00,10:33:00,6571,9,0,0
15383665,10:34:00,10:34:00,6581,10,0,0
15383665,10:35:00,10:35:00,6905,11,0,0
15383665,10:35:00,10:35:00,6561,12,0,0
15383665,10:36:00,10:36:00,6563,13,0,0
15383665,10:36:00,10:36:00,6565,14,0,0
15383665,10:37:00,10:37:00,6567,15,0,0
15383665,10:40:00,10:40:00,6583,16,0,0
15383665,10:41:00,10:41:00,6467,17,0,0
15383665,10:42:00,10:42:00,6468,18,0,0
15383665,10:43:00,10:43:00,6925,19,0,0
15383665,10:53:00,10:53:00,6687,20,0,0
15383665,10:53:00,10:53:00,6688,21,0,0
15383665,10:54:00,10:54:00,6689,22,0,0
15383665,10:55:00,10:55:00,6690,23,0,0
15383666,10:55:00,10:55:00,6690,0,0,0
15383666,10:55:00,10:55:00,6686,1,0,0
15383666,10:55:00,10:55:00,6691,2,0,0
15383666,10:56:00,10:56:00,6692,3,0,0
15383666,10:56:00,10:56:00,6693,4,0,0
15383666,11:07:00,11:07:00,6924,5,0,0
15383666,11:07:00,11:07:00,6469,6,0,0
15383666,11:08:00,11:08:00,6470,7,0,0
15383666,11:09:00,11:09:00,6471,8,0,0
15383666,11:12:00,11:12:00,6560,9,0,0
15383666,11:13:00,11:13:00,6562,10,0,0
15383666,11:13:00,11:13:00,6564,11,0,0
15383666,11:14:00,11:14:00,6566,12,0,0
15383666,11:14:00,11:14:00,6906,13,0,0
15383666,11:15:00,11:15:00,6578,14,0,0
15383666,11:16:00,11:16:00,6579,15,0,0
15383666,11:17:00,11:17:00,6558,16,0,0
15383666,11:18:00,11:18:00,6587,17,0,0
15383666,11:20:00,11:20:00,7727,18,0,0
15383666,11:20:00,11:20:00,6398,19,0,0
15383666,11:21:00,11:21:00,6400,20,0,0
15383666,11:22:00,11:22:00,6402,21,0,0
15383666,11:23:00,11:23:00,7236,22,0,0
15383666,11:25:00,11:25:00,6867,23,0,0
15383667,11:30:00,11:30:00,6867,0,0,0
15383667,11:30:00,11:30:00,6734,1,0,0
15383667,11:31:00,11:31:00,7384,2,0,0
15383667,11:33:00,11:33:00,6403,3,0,0
15383667,11:33:00,11:33:00,6401,4,0,0
15383667,11:34:00,11:34:00,6399,5,0,0
15383667,11:35:00,11:35:00,7726,6,0,0
15383667,11:36:00,11:36:00,6549,7,0,0
15383667,11:38:00,11:38:00,6584,8,0,0
15383667,11:38:00,11:38:00,6571,9,0,0
15383667,11:39:00,11:39:00,6581,10,0,0
15383667,11:40:00,11:40:00,6905,11,0,0
15383667,11:40:00,11:40:00,6561,12,0,0
15383667,11:41:00,11:41:00,6563,13,0,0
15383667,11:41:00,11:41:00,6565,14,0,0
15383667,11:42:00,11:42:00,6567,15,0,0
15383667,11:45:00,11:45:00,6583,16,0,0
15383667,11:46:00,11:46:00,6467,17,0,0
15383667,11:47:00,11:47:00,6468,18,0,0
15383667,11:48:00,11:48:00,6925,19,0,0
15383667,11:58:00,11:58:00,6687,20,0,0
15383667,11:58:00,11:58:00,6688,21,0,0
15383667,11:59:00,11:59:00,6689,22,0,0
15383667,12:00:00,12:00:00,6690,23,0,0
15383668,12:00:00,12:00:00,6690,0,0,0
15383668,12:00:00,12:00:00,6686,1,0,0
15383668,12:00:00,12:00:00,6691,2,0,0
15383668,12:01:00,12:01:00,6692,3,0,0
15383668,12:01:00,12:01:00,6693,4,0,0
15383668,12:12:00,12:12:00,6924,5,0,0
15383668,12:12:00,12:12:00,6469,6,0,0
15383668,12:13:00,12:13:00,6470,7,0,0
15383668,12:14:00,12:14:00,6471,8,0,0
15383668,12:17:00,12:17:00,6560,9,0,0
15383668,12:18:00,12:18:00,6562,10,0,0
15383668,12:18:00,12:18:00,6564,11,0,0
15383668,12:19:00,12:19:00,6566,12,0,0
15383668,12:19:00,12:19:00,6906,13,0,0
15383668,12:20:00,12:20:00,6578,14,0,0
15383668,12:21:00,12:21:00,6579,15,0,0
15383668,12:22:00,12:22:00,6558,16,0,0
15383668,12:23:00,12:23:00,6587,17,0,0
15383668,12:25:00,12:25:00,7727,18,0,0
15383668,12:25:00,12:25:00,6398,19,0,0
15383668,12:26:00,12:26:00,6400,20,0,0
15383668,12:27:00,12:27:00,6402,21,0,0
15383668,12:28:00,12:28:00,7236,22,0,0
15383668,12:30:00,12:30:00,6867,23,0,0
15383669,08:15:00,08:15:00,6867,0,0,0
15383669,08:16:00,08:16:00,6734,1,0,0
15383669,08:18:00,08:18:00,6102,2,0,0
15383669,08:19:00,08:19:00,6537,3,0,0
15383669,08:20:00,08:20:00,6172,4,0,0
15383669,08:21:00,08:21:00,6168,5,0,0
15383669,08:22:00,08:22:00,6394,6,0,0
15383669,08:23:00,08:23:00,6540,7,0,0
15383669,08:25:00,08:25:00,6367,8,0,0
15383669,08:26:00,08:26:00,6326,9,0,0
15383669,08:27:00,08:27:00,6327,10,0,0
15383669,08:31:00,08:31:00,6324,11,0,0
15383669,08:32:00,08:32:00,6287,12,0,0
15383669,08:34:00,08:34:00,6869,13,0,0
15383669,08:39:00,08:39:00,6874,14,0,0
15383669,08:40:00,08:40:00,6392,15,0,0
15383669,08:41:00,08:41:00,6390,16,0,0
15383669,08:42:00,08:42:00,6737,17,0,0
15383669,08:43:00,08:43:00,6785,18,0,0
15383669,08:45:00,08:45:00,6738,19,0,0
15383670,08:45:00,08:45:00,6738,0,0,0
15383670,08:45:00,08:45:00,6739,1,0,0
15383670,08:47:00,08:47:00,6389,2,0,0
15383670,08:48:00,08:48:00,6391,3,0,0
15383670,08:49:00,08:49:00,6873,4,0,0
15383670,08:50:00,08:50:00,6285,5,0,0
15383670,08:53:00,08:53:00,6286,6,0,0
15383670,08:57:00,08:57:00,6288,7,0,0
15383670,08:57:00,08:57:00,6882,8,0,0
15383670,08:59:00,08:59:00,6164,9,0,0
15383670,09:01:00,09:01:00,7255,10,0,0
15383670,09:03:00,09:03:00,6393,11,0,0
15383670,09:04:00,09:04:00,6395,12,0,0
15383670,09:05:00,09:05:00,6539,13,0,0
15383670,09:06:00,09:06:00,6371,14,0,0
15383670,09:08:00,09:08:00,6372,15,0,0
15383670,09:08:00,09:08:00,6894,16,0,0
15383670,09:10:00,09:10:00,6345,17,0,0
15383670,09:11:00,09:11:00,6733,18,0,0
15383670,09:12:00,09:12:00,6597,19,0,0
15383670,09:13:00,09:13:00,6867,20,0,0
15383671,09:15:00,09:15:00,6867,0,0,0
15383671,09:16:00,09:16:00,6734,1,0,0
15383671,09:18:00,09:18:00,6102,2,0,0
15383671,09:19:00,09:19:00,6537,3,0,0
15383671,09:20:00,09:20:00,6172,4,0,0
15383671,09:21:00,09:21:00,6168,5,0,0
15383671,09:22:00,09:22:00,6394,6,0,0
15383671,09:23:00,09:23:00,6540,7,0,0
15383671,09:24:00,09:24:00,6367,8,0,0
15383671,09:25:00,09:25:00,6326,9,0,0
15383671,09:26:00,09:26:00,6327,10,0,0
15383671,09:30:00,09:30:00,6324,11,0,0
15383671,09:31:00,09:31:00,6287,12,0,0
15383671,09:33:00,09:33:00,6869,13,0,0
15383671,09:37:00,09:37:00,6874,14,0,0
15383671,09:38:00,09:38:00,6392,15,0,0
15383671,09:39:00,09:39:00,6390,16,0,0
15383671,09:40:00,09:40:00,6737,17,0,0
15383671,09:41:00,09:41:00,6785,18,0,0
15383671,09:43:00,09:43:00,6738,19,0,0
15383672,09:45:00,09:45:00,6738,0,0,0
15383672,09:45:00,09:45:00,6739,1,0,0
15383672,09:46:00,09:46:00,6389,2,0,0
15383672,09:47:00,09:47:00,6391,3,0,0
15383672,09:48:00,09:48:00,6873,4,0,0
15383672,09:50:00,09:50:00,6285,5,0,0
15383672,09:52:00,09:52:00,6286,6,0,0
