route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20170011,20945,15384008,LARNACA STATION,20170011,0
20170011,20945,15384009,LARNACA STATION,20170011,0
20150012,20945,15384010,DEKELEIA,20150012,1
20150011,20945,15384011,AIRPORT,20150011,0
20150012,20945,15384012,DEKELEIA,20150012,1
20150011,20945,15384013,AIRPORT,20150011,0
20030011,20945,15384014,DROMOLAXIA,20030011,0
20030012,20945,15384015,Larnaca Station,20030012,1
20010011,20945,15384016,Aradippou,20010011,0
20010012,20945,15384017,Larnaca Station,20010012,1
20090011,20945,15384018,VERGINA,20090011,0
20090012,20945,15384019,LARNACA STATION,20090012,1
20000011,20945,15384020,Pervolia,20000011,0
20000012,20945,15384021,Larnaca Station,20000012,1
20000011,20945,15384022,Pervolia,20000011,0
20000012,20945,15384023,Larnaca Station,20000012,1
20050011,20945,15384024,OROKLINI,20050011,0
20050012,20945,15384025,Larnaca Station,20050012,1
20050011,20945,15384026,OROKLINI,20050011,0
20050012,20945,15384027,Larnaca Station,20050012,1
20180011,20945,15384028,RIZOELIA,20180011,0
20180012,20945,15384029,Larnaca Station,20180012,1
20180011,20945,15384030,RIZOELIA,20180011,0
20180012,20945,15384031,Larnaca Station,20180012,1
20180011,20945,15384032,RIZOELIA,20180011,0
20180012,20945,15384033,Larnaca Station,20180012,1
20040011,20945,15384034,Troulloi,20040011,0
20040012,20945,15384035,Larnaca Station,20040012,1
20060011,20945,15384036,TERSEFANOU,20060011,0
20060012,20945,15384037,LARNACA STATION,20060012,1
20000011,20945,15384038,Pervolia,20000011,0
20000012,20945,15384039,Larnaca Station,20000012,1
20340011,20945,15384040,KOFINOU ST.,20340011,0
20340012,20945,15384041,LARNACA ST.,20340012,1
20100021,20945,15384042,Livadia,20100021,0
20110011,20945,15384043,MALL via Drosia,20110011,0
20110012,20945,15384044,LARNACA STATION,20110012,1
20110011,20945,15384045,MALL via Drosia,20110011,0
20110012,20945,15384046,LARNACA STATION,20110012,1
20110011,20945,15384047,MALL via Drosia,20110011,0
20110012,20945,15384048,LARNACA STATION,20110012,1
20060011,20945,15384049,TERSEFANOU,20060011,0
20060012,20945,15384050,LARNACA STATION,20060012,1
20120041,20945,15384051,Pyla,20120041,0
20120042,20945,15384052,Larnaca,20120042,1
20120041,20945,15384053,Pyla,20120041,0
20120042,20945,15384054,Larnaca,20120042,1
20050011,20945,15384055,OROKLINI,20050011,0
20050012,20945,15384056,Larnaca Station,20050012,1
20010011,20945,15384057,Aradippou,20010011,0
20010012,20945,15384058,Larnaca Station,20010012,1
20170011,20945,15384059,LARNACA STATION,20170011,0
