route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10710012,20917,15363843,PRASTIO,10710012,1
10710011,20917,15363844,LEMESOS,10710011,0
10710012,20917,15363845,PRASTIO,10710012,1
10710011,20917,15363846,LEMESOS,10710011,0
10710012,20917,15363847,PRASTIO,10710012,1
10270022,20917,15363848,ERIMI,10270022,1
10270021,20917,15363849,LEONTIOU EMEL ST.,10270021,0
10270022,20917,15363850,ERIMI,10270022,1
10270021,20917,15363851,LEONTIOU EMEL ST.,10270021,0
10270022,20917,15363852,ERIMI,10270022,1
10270021,20917,15363853,LEONTIOU EMEL ST.,10270021,0
10270022,20917,15363854,ERIMI,10270022,1
10270021,20917,15363855,LEONTIOU EMEL ST.,10270021,0
10320011,20917,15363856,CITY CENTRE,10320011,0
10320011,20917,15363857,CITY CENTRE,10320011,0
10320011,20917,15363858,CITY CENTRE,10320011,0
10320011,20917,15363859,CITY CENTRE,10320011,0
10320011,20917,15363860,CITY CENTRE,10320011,0
10320011,20917,15363861,CITY CENTRE,10320011,0
10320011,20917,15363862,CITY CENTRE,10320011,0
10320011,20917,15363863,CITY CENTRE,10320011,0
10320011,20917,15363864,CITY CENTRE,10320011,0
10320011,20917,15363865,CITY CENTRE,10320011,0
10320011,20917,15363866,CITY CENTRE,10320011,0
10320011,20917,15363867,CITY CENTRE,10320011,0
10320011,20917,15363868,CITY CENTRE,10320011,0
10250011,20917,15363869,LEONTIOU EMEL ST.,10250011,0
10250012,20917,15363870,AGIOS TYCHONAS,10250012,1
10250012,20917,15363871,AGIOS TYCHONAS,10250012,1
10250011,20917,15363872,LEONTIOU EMEL ST.,10250011,0
10250012,20917,15363873,AGIOS TYCHONAS,10250012,1
10320011,20917,15363874,CITY CENTRE,10320011,0
10320011,20917,15363875,CITY CENTRE,10320011,0
10320011,20917,15363876,CITY CENTRE,10320011,0
10320011,20917,15363877,CITY CENTRE,10320011,0
10320011,20917,15363878,CITY CENTRE,10320011,0
10320011,20917,15363879,CITY CENTRE,10320011,0
10320011,20917,15363880,CITY CENTRE,10320011,0
10320011,20917,15363881,CITY CENTRE,10320011,0
10320011,20917,15363882,CITY CENTRE,10320011,0
10320011,20917,15363883,CITY CENTRE,10320011,0
10320011,20917,15363884,CITY CENTRE,10320011,0
10320011,20917,15363885,CITY CENTRE,10320011,0
10320011,20917,15363886,CITY CENTRE,10320011,0
10190012,20917,15363887,TRACHONI,10190012,1
10190011,20917,15363888,LEONTIOU EMEL ST.,10190011,0
10190012,20917,15363889,TRACHONI,10190012,1
10190011,20917,15363890,LEONTIOU EMEL ST.,10190011,0
10190012,20917,15363891,TRACHONI,10190012,1
10190011,20917,15363892,LEONTIOU EMEL ST.,10190011,0
10190012,20917,15363893,TRACHONI,10190012,1
10190011,20917,15363894,LEONTIOU EMEL ST.,10190011,0
10190012,20917,15363895,TRACHONI,10190012,1
15300021,20917,15363896,KANTOU,15300021,0
15300022,20917,15363897,VOUNI,15300022,1
15300021,20917,15363898,KANTOU,15300021,0
15300022,20917,15363899,VOUNI,15300022,1
10650011,20917,15363900,LEMESOS,10650011,0
10650012,20917,15363901,AGIOS MAMAS,10650012,1
10650011,20917,15363902,LEMESOS,10650011,0
10650012,20917,15363903,AGIOS MAMAS,10650012,1
10110012,20917,15363904,HOUSE FIN. AGENCY,10110012,1
10110011,20917,15363905,LEONTIOU EMEL ST.,10110011,0
10110012,20917,15363906,HOUSE FIN. AGENCY,10110012,1
10110011,20917,15363907,LEONTIOU EMEL ST.,10110011,0
10110012,20917,15363908,HOUSE FIN. AGENCY,10110012,1
10110011,20917,15363909,LEONTIOU EMEL ST.,10110011,0
10110012,20917,15363910,HOUSE FIN. AGENCY,10110012,1
10110011,20917,15363911,LEONTIOU EMEL ST.,10110011,0
10110012,20917,15363912,HOUSE FIN. AGENCY,10110012,1
10110011,20917,15363913,LEONTIOU EMEL ST.,10110011,0
10110012,20917,15363914,HOUSE FIN. AGENCY,10110012,1
10110011,20917,15363915,LEONTIOU EMEL ST.,10110011,0
10090012,20917,15363916,PALODEIA,10090012,1
10090011,20917,15363917,LEONTIOU EMEL ST.,10090011,0
10090012,20917,15363918,PALODEIA,10090012,1
10090011,20917,15363919,LEONTIOU EMEL ST.,10090011,0
10090012,20917,15363920,PALODEIA,10090012,1
10090011,20917,15363921,LEONTIOU EMEL ST.,10090011,0
10090012,20917,15363922,PALODEIA,10090012,1
10090011,20917,15363923,LEONTIOU EMEL ST.,10090011,0
10050022,20917,15363924,GENERAL HOSPITAL,10050022,1
10050022,20917,15363925,GENERAL HOSPITAL,10050022,1
10050021,20917,15363926,LEONTIOU EMEL ST.,10050021,0
10050021,20917,15363927,LEONTIOU EMEL ST.,10050021,0
10040012,20917,15363928,ROAD TRAFFIC AUTH,10040012,1
10040011,20917,15363929,LEONTIOU EMEL ST.,10040011,0
10040012,20917,15363930,ROAD TRAFFIC AUTH,10040012,1
10040011,20917,15363931,LEONTIOU EMEL ST.,10040011,0
10040012,20917,15363932,ROAD TRAFFIC AUTH,10040012,1
10040011,20917,15363933,LEONTIOU EMEL ST.,10040011,0
15150011,20917,15363934,LEONTIOU EMEL ST.,15150011,0
15150012,20917,15363935,AKROUNTA,15150012,1
10030012,20917,15363936,AGIOS ATHANASIOS,10030012,1
10030011,20917,15363937,LEONTIOU EMEL ST.,10030011,0
10030012,20917,15363938,AGIOS ATHANASIOS,10030012,1
10030011,20917,15363939,LEONTIOU EMEL ST.,10030011,0
10030012,20917,15363940,AGIOS ATHANASIOS,10030012,1
10030011,20917,15363941,LEONTIOU EMEL ST.,10030011,0
10030012,20917,15363942,AGIOS ATHANASIOS,10030012,1
10030011,20917,15363943,LEONTIOU EMEL ST.,10030011,0
10030012,20917,15363944,AGIOS ATHANASIOS,10030012,1
10030011,20917,15363945,LEONTIOU EMEL ST.,10030011,0
10030012,20917,15363946,AGIOS ATHANASIOS,10030012,1
10030011,20917,15363947,LEONTIOU EMEL ST.,10030011,0
15670011,20917,15363948,ARAKAPAS,15670011,0
15670012,20917,15363949,PROFITIS ILIAS,15670012,1
10150012,20917,15363950,GENERAL HOSPITAL,10150012,1
10150011,20917,15363951,LEONTIOU EMEL ST.,10150011,0
10150012,20917,15363952,GENERAL HOSPITAL,10150012,1
10150011,20917,15363953,LEONTIOU EMEL ST.,10150011,0
10150012,20917,15363954,GENERAL HOSPITAL,10150012,1
10150011,20917,15363955,LEONTIOU EMEL ST.,10150011,0
10150012,20917,15363956,GENERAL HOSPITAL,10150012,1
10150011,20917,15363957,LEONTIOU EMEL ST.,10150011,0
10150012,20917,15363958,GENERAL HOSPITAL,10150012,1
10150011,20917,15363959,LEONTIOU EMEL ST.,10150011,0
10150012,20917,15363960,GENERAL HOSPITAL,10150012,1
10150011,20917,15363961,LEONTIOU EMEL ST.,10150011,0
15760011,20917,15363962,LEONTIOU EMEL ST.,15760011,0
15760012,20917,15363963,GENERAL HOSPITAL,15760012,1
15760011,20917,15363964,LEONTIOU EMEL ST.,15760011,0
15760012,20917,15363965,GENERAL HOSPITAL,15760012,1
15220011,20917,15363966,LEONTIOU EMEL ST.,15220011,0
15220012,20917,15363967,MATHIKOLONI,15220012,1
10070011,20917,15363968,LEONTIOU EMEL ST.,10070011,0
10070012,20917,15363969,MY MALL,10070012,1
10070011,20917,15363970,LEONTIOU EMEL ST.,10070011,0
10070012,20917,15363971,MY MALL,10070012,1
10070011,20917,15363972,LEONTIOU EMEL ST.,10070011,0
10070012,20917,15363973,MY MALL,10070012,1
10070011,20917,15363974,LEONTIOU EMEL ST.,10070011,0
10070012,20917,15363975,MY MALL,10070012,1
15390011,20917,15363976,KYPEROUNTA,15390011,0
15390012,20917,15363977,AGRIDIA,15390012,1
15750011,20917,15363978,ARAKAPAS,15750011,0
15750012,20917,15363979,DIERONA,15750012,1
15750011,20917,15363980,ARAKAPAS,15750011,0
15750012,20917,15363981,DIERONA,15750012,1
15700011,20917,15363982,KELLAKI,15700011,0
15700012,20917,15363983,PRASTIO,15700012,1
15700011,20917,15363984,KELLAKI,15700011,0
15700012,20917,15363985,PRASTIO,15700012,1
15690011,20917,15363986,EPTAGONEIA,15690011,0
15690012,20917,15363987,MELINI,15690012,1
15710011,20917,15363988,KELLAKI,15710011,0
15710012,20917,15363989,VIKLA,15710012,1
15710011,20917,15363990,KELLAKI,15710011,0
15710012,20917,15363991,VIKLA,15710012,1
10800011,20917,15363992,LEMESOS,10800011,0
10800012,20917,15363993,ARAKAPAS,10800012,1
10800011,20917,15363994,LEMESOS,10800011,0
10800012,20917,15363995,ARAKAPAS,10800012,1
15680011,20917,15363996,EPTAGONEIA,15680011,0
15680012,20917,15363997,AKAPNOU,15680012,1
10640012,20917,15363998,TROODOS-B. GARDEN,10640012,1
10640011,20917,15363999,LEMESOS,10640011,0
15330011,20917,15364000,KATO MYLOS,15330011,0
15330012,20917,15364001,KYPEROUNTA,15330012,1
15330011,20917,15364002,KATO MYLOS,15330011,0
15330012,20917,15364003,KYPEROUNTA,15330012,1
10130012,20917,15364004,GERMASOGIA,10130012,1
10130011,20917,15364005,LEONTIOU EMEL ST.,10130011,0
10130012,20917,15364006,GERMASOGIA,10130012,1
10130011,20917,15364007,LEONTIOU EMEL ST.,10130011,0
10130012,20917,15364008,GERMASOGIA,10130012,1
10130011,20917,15364009,LEONTIOU EMEL ST.,10130011,0
10140012,20917,15364010,ESTIAS (AG. ATH.),10140012,1
10140011,20917,15364011,LEONTIOU EMEL ST.,10140011,0
10140012,20917,15364012,ESTIAS (AG. ATH.),10140012,1
10140011,20917,15364013,LEONTIOU EMEL ST.,10140011,0
10140012,20917,15364014,ESTIAS (AG. ATH.),10140012,1
10140011,20917,15364015,LEONTIOU EMEL ST.,10140011,0
10120011,20917,15364016,LEONTIOU EMEL ST.,10120011,0
10120012,20917,15364017,MOUTAGIAKA,10120012,1
10120011,20917,15364018,LEONTIOU EMEL ST.,10120011,0
10120011,20917,15364019,LEONTIOU EMEL ST.,10120011,0
10120012,20917,15364020,MOUTAGIAKA,10120012,1
10900011,20917,15364021,LEMESOS,10900011,0
10900012,20917,15364022,LEMESOS,10900012,1
10900011,20917,15364023,LEMESOS,10900011,0
10900012,20917,15364024,LEMESOS,10900012,1
15650011,20917,15364025,PETRA TOU ROMIOU,15650011,0
15650012,20917,15364026,AVDIMOU,15650012,1
15350011,20917,15364027,KALO CHORIO,15350011,0
15350012,20917,15364028,AGIOS THEODOROS,15350012,1
15350011,20917,15364029,KALO CHORIO,15350011,0
15350012,20917,15364030,AGIOS THEODOROS,15350012,1
15360011,20917,15364031,KALO CHORIO,15360011,0
15360012,20917,15364032,AG. KONSTANTINOS,15360012,1
15360011,20917,15364033,KALO CHORIO,15360011,0
15360012,20917,15364034,AG. KONSTANTINOS,15360012,1
10160022,20917,15364035,KOURION BEACH,10160022,1
10160021,20917,15364036,LEONTIOU EMEL ST.,10160021,0
10160022,20917,15364037,KOURION BEACH,10160022,1
10160021,20917,15364038,LEONTIOU EMEL ST.,10160021,0
10160022,20917,15364039,KOURION BEACH,10160022,1
10160021,20917,15364040,LEONTIOU EMEL ST.,10160021,0
10160022,20917,15364041,KOURION BEACH,10160022,1
10160021,20917,15364042,LEONTIOU EMEL ST.,10160021,0
15640011,20917,15364043,COLUMBIA,15640011,0
15640012,20917,15364044,PISSOURI,15640012,1
15640011,20917,15364045,COLUMBIA,15640011,0
15640012,20917,15364046,PISSOURI,15640012,1
15030011,20917,15364047,LEONTIOU EMEL ST.,15030011,0
15030012,20917,15364048,PALODEIA,15030012,1
15030011,20917,15364049,LEONTIOU EMEL ST.,15030011,0
15030012,20917,15364050,PALODEIA,15030012,1
15370011,20917,15364051,GERASA,15370011,0
15370012,20917,15364052,APSIOU,15370012,1
15370011,20917,15364053,GERASA,15370011,0
15370012,20917,15364054,APSIOU,15370012,1
10330011,20917,15364055,EPISKOPI (SB),10330011,0
10330012,20917,15364056,LIMASSOL MARINA,10330012,1
10330011,20917,15364057,EPISKOPI (SB),10330011,0
10330012,20917,15364058,LIMASSOL MARINA,10330012,1
10330011,20917,15364059,EPISKOPI (SB),10330011,0
10330012,20917,15364060,LIMASSOL MARINA,10330012,1
10330011,20917,15364061,EPISKOPI (SB),10330011,0
10330012,20917,15364062,LIMASSOL MARINA,10330012,1
10270022,20917,15364063,ERIMI,10270022,1
10270021,20917,15364064,LEONTIOU EMEL ST.,10270021,0
10270022,20917,15364065,ERIMI,10270022,1
10270021,20917,15364066,LEONTIOU EMEL ST.,10270021,0
10270022,20917,15364067,ERIMI,10270022,1
10270021,20917,15364068,LEONTIOU EMEL ST.,10270021,0
10270022,20917,15364069,ERIMI,10270022,1
10270021,20917,15364070,LEONTIOU EMEL ST.,10270021,0
15590011,20917,15364071,TROODOS,15590011,0
15590012,20917,15364072,SAITTAS,15590012,1
10300011,20917,15364073,PARKLANE HOTEL,10300011,0
10300012,20917,15364074,MY MALL,10300012,1
10300011,20917,15364075,PARKLANE HOTEL,10300011,0
10300012,20917,15364076,MY MALL,10300012,1
10300011,20917,15364077,PARKLANE HOTEL,10300011,0
10300012,20917,15364078,MY MALL,10300012,1
10300011,20917,15364079,PARKLANE HOTEL,10300011,0
10300012,20917,15364080,MY MALL,10300012,1
10230021,20917,15364081,YPSONAS MUNICIP.,10230021,0
10230021,20917,15364082,YPSONAS MUNICIP.,10230021,0
10230021,20917,15364083,YPSONAS MUNICIP.,10230021,0
10230021,20917,15364084,YPSONAS MUNICIP.,10230021,0
10230021,20917,15364085,YPSONAS MUNICIP.,10230021,0
10230021,20917,15364086,YPSONAS MUNICIP.,10230021,0
10230021,20917,15364087,YPSONAS MUNICIP.,10230021,0
10320011,20917,15364088,CITY CENTRE,10320011,0
10320011,20917,15364089,CITY CENTRE,10320011,0
10320011,20917,15364090,CITY CENTRE,10320011,0
10320011,20917,15364091,CITY CENTRE,10320011,0
10320011,20917,15364092,CITY CENTRE,10320011,0
10320011,20917,15364093,CITY CENTRE,10320011,0
10320011,20917,15364094,CITY CENTRE,10320011,0
10320011,20917,15364095,CITY CENTRE,10320011,0
10320011,20917,15364096,CITY CENTRE,10320011,0
10320011,20917,15364097,CITY CENTRE,10320011,0
10320011,20917,15364098,CITY CENTRE,10320011,0
10320011,20917,15364099,CITY CENTRE,10320011,0
10320011,20917,15364100,CITY CENTRE,10320011,0
10320011,20917,15364101,CITY CENTRE,10320011,0
10320011,20917,15364102,CITY CENTRE,10320011,0
10320011,20917,15364103,CITY CENTRE,10320011,0
10320011,20917,15364104,CITY CENTRE,10320011,0
10320011,20917,15364105,CITY CENTRE,10320011,0
10320011,20917,15364106,CITY CENTRE,10320011,0
10320011,20917,15364107,CITY CENTRE,10320011,0
10320011,20917,15364108,CITY CENTRE,10320011,0
10320011,20917,15364109,CITY CENTRE,10320011,0
10320011,20917,15364110,CITY CENTRE,10320011,0
10320011,20917,15364111,CITY CENTRE,10320011,0
10320011,20917,15364112,CITY CENTRE,10320011,0
10300011,20917,15364113,PARKLANE HOTEL,10300011,0
10300012,20917,15364114,MY MALL,10300012,1
10300011,20917,15364115,PARKLANE HOTEL,10300011,0
10300012,20917,15364116,MY MALL,10300012,1
10300011,20917,15364117,PARKLANE HOTEL,10300011,0
10300012,20917,15364118,MY MALL,10300012,1
10130011,20917,15364119,LEONTIOU EMEL ST.,10130011,0
10130012,20917,15364120,GERMASOGIA,10130012,1
10130011,20917,15364121,LEONTIOU EMEL ST.,10130011,0
10130012,20917,15364122,GERMASOGIA,10130012,1
10130011,20917,15364123,LEONTIOU EMEL ST.,10130011,0
10130012,20917,15364124,GERMASOGIA,10130012,1
10130011,20917,15364125,LEONTIOU EMEL ST.,10130011,0
10130012,20917,15364126,GERMASOGIA,10130012,1
10200011,20917,15364127,MY MALL,10200011,0
10200012,20917,15364128,T. CHRISTODOULOU,10200012,1
10200011,20917,15364129,MY MALL,10200011,0
10200012,20917,15364130,T. CHRISTODOULOU,10200012,1
10200011,20917,15364131,MY MALL,10200011,0
10200012,20917,15364132,T. CHRISTODOULOU,10200012,1
10200011,20917,15364133,MY MALL,10200011,0
10200012,20917,15364134,T. CHRISTODOULOU,10200012,1
10200011,20917,15364135,MY MALL,10200011,0
10200012,20917,15364136,T. CHRISTODOULOU,10200012,1
10210011,20917,15364137,KOLONAKIOU,10210011,0
10210012,20917,15364138,MY MALL,10210012,1
10210011,20917,15364139,KOLONAKIOU,10210011,0
10210012,20917,15364140,MY MALL,10210012,1
10210011,20917,15364141,KOLONAKIOU,10210011,0
10210012,20917,15364142,MY MALL,10210012,1
10210011,20917,15364143,KOLONAKIOU,10210011,0
10210012,20917,15364144,MY MALL,10210012,1
10210011,20917,15364145,KOLONAKIOU,10210011,0
10210012,20917,15364146,MY MALL,10210012,1
10050022,20917,15364147,GENERAL HOSPITAL,10050022,1
10050021,20917,15364148,LEONTIOU EMEL ST.,10050021,0
10050021,20917,15364149,LEONTIOU EMEL ST.,10050021,0
10300011,20917,15364150,PARKLANE HOTEL,10300011,0
10300012,20917,15364151,MY MALL,10300012,1
10300011,20917,15364152,PARKLANE HOTEL,10300011,0
10300012,20917,15364153,MY MALL,10300012,1
10300011,20917,15364154,PARKLANE HOTEL,10300011,0
10300012,20917,15364155,MY MALL,10300012,1
10300011,20917,15364156,PARKLANE HOTEL,10300011,0
10300012,20917,15364157,MY MALL,10300012,1
10300011,20917,15364158,PARKLANE HOTEL,10300011,0
10300012,20917,15364159,MY MALL,10300012,1
10300011,20917,15364160,PARKLANE HOTEL,10300011,0
10300012,20917,15364161,MY MALL,10300012,1
10300011,20917,15364162,PARKLANE HOTEL,10300011,0
10300012,20917,15364163,MY MALL,10300012,1
10300011,20917,15364164,PARKLANE HOTEL,10300011,0
10300012,20917,15364165,MY MALL,10300012,1
10300011,20917,15364166,PARKLANE HOTEL,10300011,0
15220011,20917,15364167,LEONTIOU EMEL ST.,15220011,0
15220012,20917,15364168,MATHIKOLONI,15220012,1
15760012,20917,15364169,GENERAL HOSPITAL,15760012,1
15760011,20917,15364170,LEONTIOU EMEL ST.,15760011,0
15760012,20917,15364171,GENERAL HOSPITAL,15760012,1
15760011,20917,15364172,LEONTIOU EMEL ST.,15760011,0
15760012,20917,15364173,GENERAL HOSPITAL,15760012,1
10070011,20917,15364174,LEONTIOU EMEL ST.,10070011,0
10070012,20917,15364175,MY MALL,10070012,1
10070011,20917,15364176,LEONTIOU EMEL ST.,10070011,0
10070012,20917,15364177,MY MALL,10070012,1
10070011,20917,15364178,LEONTIOU EMEL ST.,10070011,0
10070012,20917,15364179,MY MALL,10070012,1
10070011,20917,15364180,LEONTIOU EMEL ST.,10070011,0
10070012,20917,15364181,MY MALL,10070012,1
10040012,20917,15364182,ROAD TRAFFIC AUTH,10040012,1
10040011,20917,15364183,LEONTIOU EMEL ST.,10040011,0
10040012,20917,15364184,ROAD TRAFFIC AUTH,10040012,1
10040011,20917,15364185,LEONTIOU EMEL ST.,10040011,0
10040012,20917,15364186,ROAD TRAFFIC AUTH,10040012,1
10040011,20917,15364187,LEONTIOU EMEL ST.,10040011,0
10300011,20917,15364188,PARKLANE HOTEL,10300011,0
10300012,20917,15364189,MY MALL,10300012,1
10300011,20917,15364190,PARKLANE HOTEL,10300011,0
10300012,20917,15364191,MY MALL,10300012,1
10300011,20917,15364192,PARKLANE HOTEL,10300011,0
10300011,20917,15364193,PARKLANE HOTEL,10300011,0
10300012,20917,15364194,MY MALL,10300012,1
10300011,20917,15364195,PARKLANE HOTEL,10300011,0
10300012,20917,15364196,MY MALL,10300012,1
10300011,20917,15364197,PARKLANE HOTEL,10300011,0
10300011,20917,15364198,PARKLANE HOTEL,10300011,0
10300012,20917,15364199,MY MALL,10300012,1
10300011,20917,15364200,PARKLANE HOTEL,10300011,0
10300012,20917,15364201,MY MALL,10300012,1
10300011,20917,15364202,PARKLANE HOTEL,10300011,0
10190011,20917,15364203,LEONTIOU EMEL ST.,10190011,0
10190012,20917,15364204,TRACHONI,10190012,1
10190011,20917,15364205,LEONTIOU EMEL ST.,10190011,0
10190012,20917,15364206,TRACHONI,10190012,1
10190011,20917,15364207,LEONTIOU EMEL ST.,10190011,0
10140012,20917,15364208,ESTIAS (AG. ATH.),10140012,1
10140011,20917,15364209,LEONTIOU EMEL ST.,10140011,0
10140012,20917,15364210,ESTIAS (AG. ATH.),10140012,1
10140011,20917,15364211,LEONTIOU EMEL ST.,10140011,0
10140012,20917,15364212,ESTIAS (AG. ATH.),10140012,1
10140011,20917,15364213,LEONTIOU EMEL ST.,10140011,0
10300011,20917,15364214,PARKLANE HOTEL,10300011,0
10300012,20917,15364215,MY MALL,10300012,1
10300011,20917,15364216,PARKLANE HOTEL,10300011,0
10300012,20917,15364217,MY MALL,10300012,1
10300011,20917,15364218,PARKLANE HOTEL,10300011,0
10300012,20917,15364219,MY MALL,10300012,1
10300011,20917,15364220,PARKLANE HOTEL,10300011,0
10300012,20917,15364221,MY MALL,10300012,1
10300011,20917,15364222,PARKLANE HOTEL,10300011,0
10300012,20917,15364223,MY MALL,10300012,1
10300011,20917,15364224,PARKLANE HOTEL,10300011,0
10300012,20917,15364225,MY MALL,10300012,1
10270022,20917,15364226,ERIMI,10270022,1
10270021,20917,15364227,LEONTIOU EMEL ST.,10270021,0
10270022,20917,15364228,ERIMI,10270022,1
10270021,20917,15364229,LEONTIOU EMEL ST.,10270021,0
10270022,20917,15364230,ERIMI,10270022,1
10270021,20917,15364231,LEONTIOU EMEL ST.,10270021,0
15790012,20917,15364232,EPISKOPI,15790012,1
15790011,20917,15364233,LEONTIOU EMEL ST.,15790011,0
15790012,20917,15364234,EPISKOPI,15790012,1
15790011,20917,15364235,LEONTIOU EMEL ST.,15790011,0
15100011,20917,15364236,PARKLANE HOTEL,15100011,0
15100012,20917,15364237,MY MALL,15100012,1
15100011,20917,15364238,PARKLANE HOTEL,15100011,0
15100012,20917,15364239,MY MALL,15100012,1
15100012,20917,15364240,MY MALL,15100012,1
15100011,20917,15364241,PARKLANE HOTEL,15100011,0
15100012,20917,15364242,MY MALL,15100012,1
15100011,20917,15364243,PARKLANE HOTEL,15100011,0
15100012,20917,15364244,MY MALL,15100012,1
15100012,20917,15364245,MY MALL,15100012,1
15100011,20917,15364246,PARKLANE HOTEL,15100011,0
15100012,20917,15364247,MY MALL,15100012,1
15100011,20917,15364248,PARKLANE HOTEL,15100011,0
15100012,20917,15364249,MY MALL,15100012,1
15100011,20917,15364250,PARKLANE HOTEL,15100011,0
15100012,20917,15364251,MY MALL,15100012,1
15100011,20917,15364252,PARKLANE HOTEL,15100011,0
15100012,20917,15364253,MY MALL,15100012,1
15100012,20917,15364254,MY MALL,15100012,1
15100011,20917,15364255,PARKLANE HOTEL,15100011,0
15100012,20917,15364256,MY MALL,15100012,1
15100011,20917,15364257,PARKLANE HOTEL,15100011,0
15100012,20917,15364258,MY MALL,15100012,1
15100011,20917,15364259,PARKLANE HOTEL,15100011,0
15100012,20917,15364260,MY MALL,15100012,1
15100012,20917,15364261,MY MALL,15100012,1
15100011,20917,15364262,PARKLANE HOTEL,15100011,0
15100012,20917,15364263,MY MALL,15100012,1
15100011,20917,15364264,PARKLANE HOTEL,15100011,0
15100012,20917,15364265,MY MALL,15100012,1
10110012,20931,15372749,HOUSE FIN. AGENCY,10110012,1
10110011,20931,15372750,LEONTIOU EMEL ST.,10110011,0
10110012,20931,15372751,HOUSE FIN. AGENCY,10110012,1
10110011,20931,15372752,LEONTIOU EMEL ST.,10110011,0
10110012,20931,15372753,HOUSE FIN. AGENCY,10110012,1
10110011,20931,15372754,LEONTIOU EMEL ST.,10110011,0
10110012,20931,15372755,HOUSE FIN. AGENCY,10110012,1
10110011,20931,15372756,LEONTIOU EMEL ST.,10110011,0
10110012,20931,15372757,HOUSE FIN. AGENCY,10110012,1
10600011,20931,15372758,LEMESOS,10600011,0
10600012,20931,15372759,PELENDRI,10600012,1
10600011,20931,15372760,LEMESOS,10600011,0
10600012,20931,15372761,PELENDRI,10600012,1
10300011,20931,15372762,PARKLANE HOTEL,10300011,0
10300012,20931,15372763,MY MALL,10300012,1
10300011,20931,15372764,PARKLANE HOTEL,10300011,0
10300012,20931,15372765,MY MALL,10300012,1
10300011,20931,15372766,PARKLANE HOTEL,10300011,0
10300012,20931,15372767,MY MALL,10300012,1
10300011,20931,15372768,PARKLANE HOTEL,10300011,0
10300012,20931,15372769,MY MALL,10300012,1
10300011,20931,15372770,PARKLANE HOTEL,10300011,0
10300012,20931,15372771,MY MALL,10300012,1
10300011,20931,15372772,PARKLANE HOTEL,10300011,0
10300012,20931,15372773,MY MALL,10300012,1
10300011,20931,15372774,PARKLANE HOTEL,10300011,0
10300012,20931,15372775,MY MALL,10300012,1
10300011,20931,15372776,PARKLANE HOTEL,10300011,0
10300012,20931,15372777,MY MALL,10300012,1
10300011,20931,15372778,PARKLANE HOTEL,10300011,0
10300012,20931,15372779,MY MALL,10300012,1
10130012,20931,15372780,GERMASOGIA,10130012,1
10130011,20931,15372781,LEONTIOU EMEL ST.,10130011,0
10130012,20931,15372782,GERMASOGIA,10130012,1
10130011,20931,15372783,LEONTIOU EMEL ST.,10130011,0
10130012,20931,15372784,GERMASOGIA,10130012,1
10130011,20931,15372785,LEONTIOU EMEL ST.,10130011,0
10130012,20931,15372786,GERMASOGIA,10130012,1
10030012,20931,15372787,AGIOS ATHANASIOS,10030012,1
10030011,20931,15372788,LEONTIOU EMEL ST.,10030011,0
10030012,20931,15372789,AGIOS ATHANASIOS,10030012,1
10030011,20931,15372790,LEONTIOU EMEL ST.,10030011,0
10030012,20931,15372791,AGIOS ATHANASIOS,10030012,1
10030011,20931,15372792,LEONTIOU EMEL ST.,10030011,0
10030012,20931,15372793,AGIOS ATHANASIOS,10030012,1
10030011,20931,15372794,LEONTIOU EMEL ST.,10030011,0
10300011,20931,15372795,PARKLANE HOTEL,10300011,0
10300012,20931,15372796,MY MALL,10300012,1
10300011,20931,15372797,PARKLANE HOTEL,10300011,0
10300012,20931,15372798,MY MALL,10300012,1
10300011,20931,15372799,PARKLANE HOTEL,10300011,0
10300012,20931,15372800,MY MALL,10300012,1
10300011,20931,15372801,PARKLANE HOTEL,10300011,0
10300012,20931,15372802,MY MALL,10300012,1
10190012,20931,15372803,TRACHONI,10190012,1
10190011,20931,15372804,LEONTIOU EMEL ST.,10190011,0
10190012,20931,15372805,TRACHONI,10190012,1
10190011,20931,15372806,LEONTIOU EMEL ST.,10190011,0
10190012,20931,15372807,TRACHONI,10190012,1
10190011,20931,15372808,LEONTIOU EMEL ST.,10190011,0
10190012,20931,15372809,TRACHONI,10190012,1
10190011,20931,15372810,LEONTIOU EMEL ST.,10190011,0
10190012,20931,15372811,TRACHONI,10190012,1
10190011,20931,15372812,LEONTIOU EMEL ST.,10190011,0
10190012,20931,15372813,TRACHONI,10190012,1
10200011,20931,15372814,MY MALL,10200011,0
10200012,20931,15372815,T. CHRISTODOULOU,10200012,1
10200011,20931,15372816,MY MALL,10200011,0
10200012,20931,15372817,T. CHRISTODOULOU,10200012,1
10200011,20931,15372818,MY MALL,10200011,0
10200012,20931,15372819,T. CHRISTODOULOU,10200012,1
10200011,20931,15372820,MY MALL,10200011,0
10200012,20931,15372821,T. CHRISTODOULOU,10200012,1
10200011,20931,15372822,MY MALL,10200011,0
10200012,20931,15372823,T. CHRISTODOULOU,10200012,1
15490011,20931,15372824,SAITTAS,15490011,0
15490012,20931,15372825,PRODROMOS,15490012,1
15490012,20931,15372826,PRODROMOS,15490012,1
15490011,20931,15372827,SAITTAS,15490011,0
15490012,20931,15372828,PRODROMOS,15490012,1
15470011,20931,15372829,AGIOS DIMITRIOS,15470011,0
15470012,20931,15372830,KAMINARIA,15470012,1
15470011,20931,15372831,AGIOS DIMITRIOS,15470011,0
