trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
15379097,16:45:00,16:45:00,7973,6,0,0
15379097,17:59:00,17:59:00,5901,7,0,0
15379097,18:01:00,18:01:00,5859,8,0,0
15379097,18:03:00,18:03:00,5853,9,0,0
15379097,18:04:00,18:04:00,5849,10,0,0
15379097,18:05:00,18:05:00,5848,11,0,0
15379097,18:07:00,18:07:00,5603,12,0,0
15379097,18:16:00,18:16:00,8010,13,0,0
15379097,18:20:00,18:20:00,7994,14,0,0
15379098,19:00:00,19:00:00,7994,0,0,0
15379098,19:05:00,19:05:00,5683,1,0,0
15379098,19:15:00,19:15:00,5602,2,0,0
15379098,19:20:00,19:20:00,5847,3,0,0
15379098,19:25:00,19:25:00,5850,4,0,0
15379098,19:30:00,19:30:00,5854,5,0,0
15379098,19:33:00,19:33:00,5858,6,0,0
15379098,19:40:00,19:40:00,5867,7,0,0
15379098,20:20:00,20:20:00,7060,8,0,0
15379098,20:35:00,20:35:00,7973,9,0,0
15379098,20:41:00,20:41:00,339,10,0,0
15379098,20:44:00,20:44:00,337,11,0,0
15379098,20:48:00,20:48:00,333,12,0,0
15379098,20:53:00,20:53:00,326,13,0,0
15379098,20:54:00,20:54:00,324,14,0,0
15379098,20:55:00,20:55:00,1,15,0,0
15379099,21:15:00,21:15:00,1,0,0,0
15379099,21:17:00,21:17:00,323,1,0,0
15379099,21:20:00,21:20:00,325,2,0,0
15379099,21:22:00,21:22:00,332,3,0,0
15379099,21:25:00,21:25:00,338,4,0,0
15379099,21:28:00,21:28:00,340,5,0,0
15379099,21:30:00,21:30:00,7973,6,0,0
15379099,21:45:00,21:45:00,7060,7,0,0
15379099,22:24:00,22:24:00,5901,8,0,0
15379099,22:30:00,22:30:00,5859,9,0,0
15379099,22:34:00,22:34:00,5853,10,0,0
15379099,22:37:00,22:37:00,5849,11,0,0
15379099,22:41:00,22:41:00,5848,12,0,0
15379099,22:45:00,22:45:00,5603,13,0,0
15379099,22:55:00,22:55:00,8010,14,0,0
15379099,23:00:00,23:00:00,7994,15,0,0
15379100,14:00:00,14:00:00,1,0,0,0
15379100,14:02:00,14:02:00,323,1,0,0
15379100,14:04:00,14:04:00,325,2,0,0
15379100,14:07:00,14:07:00,332,3,0,0
15379100,14:10:00,14:10:00,338,4,0,0
15379100,14:13:00,14:13:00,340,5,0,0
15379100,14:15:00,14:15:00,7973,6,0,0
15379100,14:40:00,14:40:00,6279,7,0,0
15379100,14:45:00,14:45:00,6285,8,0,0
15379100,14:47:00,14:47:00,6286,9,0,0
15379100,14:49:00,14:49:00,6393,10,0,0
15379100,14:53:00,14:53:00,6372,11,0,0
15379100,14:55:00,14:55:00,6345,12,0,0
15379100,15:00:00,15:00:00,6104,13,0,0
15379101,15:30:00,15:30:00,6104,0,0,0
15379101,15:31:00,15:31:00,6102,1,0,0
15379101,15:32:00,15:32:00,6172,2,0,0
15379101,15:34:00,15:34:00,6367,3,0,0
15379101,15:36:00,15:36:00,6869,4,0,0
15379101,15:38:00,15:38:00,6284,5,0,0
15379101,15:40:00,15:40:00,6280,6,0,0
15379101,16:16:00,16:16:00,7973,7,0,0
15379101,16:24:00,16:24:00,339,8,0,0
15379101,16:25:00,16:25:00,337,9,0,0
15379101,16:29:00,16:29:00,333,10,0,0
15379101,16:33:00,16:33:00,326,11,0,0
15379101,16:36:00,16:36:00,324,12,0,0
15379101,16:40:00,16:40:00,1,13,0,0
15379102,14:00:00,14:00:00,3906,0,0,0
15379102,14:08:00,14:08:00,3913,1,0,0
15379102,14:13:00,14:13:00,3916,2,0,0
15379102,14:15:00,14:15:00,3919,3,0,0
15379102,14:19:00,14:19:00,3922,4,0,0
15379102,14:26:00,14:26:00,3928,5,0,0
15379102,14:39:00,14:39:00,3944,6,0,0
15379102,14:56:00,14:56:00,7194,7,0,0
15379102,15:26:00,15:26:00,7973,8,0,0
15379102,15:33:00,15:33:00,339,9,0,0
15379102,15:34:00,15:34:00,337,10,0,0
15379102,15:37:00,15:37:00,333,11,0,0
15379102,15:40:00,15:40:00,326,12,0,0
15379102,15:43:00,15:43:00,324,13,0,0
15379102,15:50:00,15:50:00,1,14,0,0
15379103,16:30:00,16:30:00,1,0,0,0
15379103,16:31:00,16:31:00,323,1,0,0
15379103,16:33:00,16:33:00,325,2,0,0
15379103,16:35:00,16:35:00,332,3,0,0
15379103,16:41:00,16:41:00,338,4,0,0
15379103,16:45:00,16:45:00,340,5,0,0
15379103,16:47:00,16:47:00,7973,6,0,0
15379103,17:18:00,17:18:00,7194,7,0,0
15379103,17:34:00,17:34:00,3949,8,0,0
15379103,17:47:00,17:47:00,3963,9,0,0
15379103,17:54:00,17:54:00,3968,10,0,0
15379103,17:58:00,17:58:00,3971,11,0,0
15379103,18:01:00,18:01:00,3974,12,0,0
15379103,18:05:00,18:05:00,3975,13,0,0
15379103,18:15:00,18:15:00,3906,14,0,0
15379104,19:00:00,19:00:00,3906,0,0,0
15379104,19:08:00,19:08:00,3913,1,0,0
15379104,19:13:00,19:13:00,3916,2,0,0
15379104,19:15:00,19:15:00,3919,3,0,0
15379104,19:19:00,19:19:00,3922,4,0,0
15379104,19:26:00,19:26:00,3928,5,0,0
15379104,19:39:00,19:39:00,3944,6,0,0
15379104,19:56:00,19:56:00,7194,7,0,0
15379104,20:26:00,20:26:00,7973,8,0,0
15379104,20:33:00,20:33:00,339,9,0,0
15379104,20:34:00,20:34:00,337,10,0,0
15379104,20:37:00,20:37:00,333,11,0,0
15379104,20:40:00,20:40:00,326,12,0,0
15379104,20:43:00,20:43:00,324,13,0,0
15379104,20:50:00,20:50:00,1,14,0,0
15379105,21:30:00,21:30:00,1,0,0,0
15379105,21:31:00,21:31:00,323,1,0,0
15379105,21:31:00,21:31:00,325,2,0,0
15379105,21:32:00,21:32:00,332,3,0,0
15379105,21:34:00,21:34:00,338,4,0,0
15379105,21:35:00,21:35:00,340,5,0,0
15379105,21:37:00,21:37:00,7973,6,0,0
15379105,21:59:00,21:59:00,7060,7,0,0
15379105,22:34:00,22:34:00,7194,8,0,0
15379105,23:03:00,23:03:00,3949,9,0,0
15379105,23:12:00,23:12:00,3963,10,0,0
15379105,23:15:00,23:15:00,3968,11,0,0
15379105,23:17:00,23:17:00,3971,12,0,0
15379105,23:18:00,23:18:00,3974,13,0,0
15379105,23:19:00,23:19:00,3975,14,0,0
15379105,23:25:00,23:25:00,3906,15,0,0
15379106,14:10:00,14:10:00,2788,0,0,0
15379106,14:11:00,14:11:00,2754,1,0,0
15379106,14:15:00,14:15:00,2844,2,0,0
15379106,14:18:00,14:18:00,325,3,0,0
15379106,14:19:00,14:19:00,332,4,0,0
15379106,14:21:00,14:21:00,338,5,0,0
15379106,14:22:00,14:22:00,340,6,0,0
15379106,15:54:00,15:54:00,5213,7,0,0
15379106,16:01:00,16:01:00,5098,8,0,0
15379106,16:09:00,16:09:00,8019,9,0,0
15379106,16:11:00,16:11:00,4864,10,0,0
15379106,16:13:00,16:13:00,4739,11,0,0
15379106,16:20:00,16:20:00,3906,12,0,0
15379107,17:20:00,17:20:00,3906,0,0,0
15379107,17:40:00,17:40:00,4738,1,0,0
15379107,17:42:00,17:42:00,4865,2,0,0
15379107,17:44:00,17:44:00,8018,3,0,0
15379107,17:49:00,17:49:00,5097,4,0,0
15379107,17:57:00,17:57:00,5213,5,0,0
15379107,18:44:00,18:44:00,7973,6,0,0
15379107,18:49:00,18:49:00,339,7,0,0
15379107,18:51:00,18:51:00,337,8,0,0
15379107,18:52:00,18:52:00,333,9,0,0
15379107,18:54:00,18:54:00,326,10,0,0
15379107,18:57:00,18:57:00,324,11,0,0
15379107,19:00:00,19:00:00,1,12,0,0
15379108,19:30:00,19:30:00,1,0,0,0
15379108,19:31:00,19:31:00,323,1,0,0
15379108,19:33:00,19:33:00,325,2,0,0
15379108,19:35:00,19:35:00,332,3,0,0
15379108,19:41:00,19:41:00,338,4,0,0
15379108,19:45:00,19:45:00,340,5,0,0
15379108,19:47:00,19:47:00,7973,6,0,0
15379108,20:18:00,20:18:00,7194,7,0,0
15379108,20:34:00,20:34:00,3949,8,0,0
15379108,20:47:00,20:47:00,3963,9,0,0
15379108,20:54:00,20:54:00,3968,10,0,0
15379108,20:58:00,20:58:00,3971,11,0,0
15379108,21:01:00,21:01:00,3974,12,0,0
15379108,21:05:00,21:05:00,3975,13,0,0
15379108,21:15:00,21:15:00,3906,14,0,0
15379109,22:00:00,22:00:00,3906,0,0,0
15379109,22:03:00,22:03:00,3913,1,0,0
15379109,22:04:00,22:04:00,3916,2,0,0
15379109,22:05:00,22:05:00,3919,3,0,0
15379109,22:07:00,22:07:00,3922,4,0,0
15379109,22:09:00,22:09:00,3928,5,0,0
15379109,22:16:00,22:16:00,3944,6,0,0
15379109,22:38:00,22:38:00,7194,7,0,0
15379109,23:22:00,23:22:00,7973,8,0,0
15379109,23:26:00,23:26:00,339,9,0,0
15379109,23:26:00,23:26:00,337,10,0,0
15379109,23:27:00,23:27:00,333,11,0,0
15379109,23:28:00,23:28:00,326,12,0,0
15379109,23:29:00,23:29:00,324,13,0,0
15379109,23:30:00,23:30:00,1,14,0,0
15379110,14:20:00,14:20:00,1297,0,0,0
15379110,14:20:00,14:20:00,1975,1,0,0
15379110,14:21:00,14:21:00,1303,2,0,0
15379110,14:22:00,14:22:00,7073,3,0,0
15379110,14:23:00,14:23:00,7074,4,0,0
15379110,14:24:00,14:24:00,7525,5,0,0
15379110,15:20:00,15:20:00,4026,6,0,0
15379110,15:36:00,15:36:00,4865,7,0,0
15379110,15:39:00,15:39:00,5258,8,0,0
15379110,15:40:00,15:40:00,3975,9,0,0
15379110,15:42:00,15:42:00,3978,10,0,0
15379110,15:42:00,15:42:00,3980,11,0,0
15379110,15:45:00,15:45:00,3906,12,0,0
15379111,21:00:00,21:00:00,3906,0,0,0
15379111,21:02:00,21:02:00,3907,1,0,0
15379111,21:06:00,21:06:00,3910,2,0,0
15379111,21:09:00,21:09:00,3913,3,0,0
15379111,21:14:00,21:14:00,7186,4,0,0
15379111,21:23:00,21:23:00,4864,5,0,0
15379111,22:08:00,22:08:00,7090,6,0,0
15379111,22:10:00,22:10:00,7078,7,0,0
15379111,22:12:00,22:12:00,1352,8,0,0
15379111,22:14:00,22:14:00,1910,9,0,0
15379111,22:15:00,22:15:00,1297,10,0,0
15379112,14:30:00,14:30:00,6104,0,0,0
15379112,14:31:00,14:31:00,6102,1,0,0
15379112,14:32:00,14:32:00,6172,2,0,0
15379112,14:33:00,14:33:00,6167,3,0,0
15379112,14:34:00,14:34:00,6171,4,0,0
15379112,14:37:00,14:37:00,6179,5,0,0
15379112,15:10:00,15:10:00,7194,6,0,0
15379112,15:38:00,15:38:00,3949,7,0,0
15379112,15:47:00,15:47:00,3963,8,0,0
15379112,15:50:00,15:50:00,3968,9,0,0
15379112,15:52:00,15:52:00,3971,10,0,0
15379112,15:53:00,15:53:00,3974,11,0,0
15379112,15:54:00,15:54:00,3975,12,0,0
15379112,16:00:00,16:00:00,3906,13,0,0
15379113,16:30:00,16:30:00,3906,0,0,0
15379113,16:34:00,16:34:00,3913,1,0,0
15379113,16:35:00,16:35:00,3916,2,0,0
15379113,16:37:00,16:37:00,3919,3,0,0
15379113,16:39:00,16:39:00,3922,4,0,0
15379113,16:41:00,16:41:00,3928,5,0,0
15379113,16:50:00,16:50:00,3944,6,0,0
15379113,17:19:00,17:19:00,7194,7,0,0
15379113,17:53:00,17:53:00,6178,8,0,0
15379113,17:55:00,17:55:00,6370,9,0,0
15379113,17:58:00,17:58:00,6372,10,0,0
15379113,17:58:00,17:58:00,6345,11,0,0
15379113,18:00:00,18:00:00,6104,12,0,0
15379114,18:30:00,18:30:00,6104,0,0,0
15379114,18:31:00,18:31:00,6102,1,0,0
15379114,18:32:00,18:32:00,6172,2,0,0
15379114,18:33:00,18:33:00,6167,3,0,0
15379114,18:34:00,18:34:00,6171,4,0,0
15379114,18:37:00,18:37:00,6179,5,0,0
15379114,19:10:00,19:10:00,7194,6,0,0
15379114,19:38:00,19:38:00,3949,7,0,0
15379114,19:47:00,19:47:00,3963,8,0,0
15379114,19:50:00,19:50:00,3968,9,0,0
15379114,19:52:00,19:52:00,3971,10,0,0
15379114,19:53:00,19:53:00,3974,11,0,0
15379114,19:54:00,19:54:00,3975,12,0,0
15379114,20:00:00,20:00:00,3906,13,0,0
15379115,20:15:00,20:15:00,3906,0,0,0
15379115,20:19:00,20:19:00,3913,1,0,0
15379115,20:20:00,20:20:00,3916,2,0,0
15379115,20:22:00,20:22:00,3919,3,0,0
15379115,20:24:00,20:24:00,3922,4,0,0
15379115,20:26:00,20:26:00,3928,5,0,0
15379115,20:35:00,20:35:00,3944,6,0,0
15379115,21:04:00,21:04:00,7194,7,0,0
15379115,21:38:00,21:38:00,6178,8,0,0
15379115,21:40:00,21:40:00,6370,9,0,0
15379115,21:43:00,21:43:00,6372,10,0,0
15379115,21:43:00,21:43:00,6345,11,0,0
15379115,21:45:00,21:45:00,6104,12,0,0
15379116,14:30:00,14:30:00,3906,0,0,0
15379116,14:34:00,14:34:00,3913,1,0,0
15379116,14:35:00,14:35:00,3916,2,0,0
15379116,14:37:00,14:37:00,3919,3,0,0
15379116,14:39:00,14:39:00,3922,4,0,0
15379116,14:41:00,14:41:00,3928,5,0,0
15379116,14:50:00,14:50:00,3944,6,0,0
15379116,15:19:00,15:19:00,7194,7,0,0
15379116,15:53:00,15:53:00,6178,8,0,0
15379116,15:55:00,15:55:00,6370,9,0,0
15379116,15:58:00,15:58:00,6372,10,0,0
15379116,15:58:00,15:58:00,6345,11,0,0
15379116,16:00:00,16:00:00,6104,12,0,0
15379117,17:15:00,17:15:00,6104,0,0,0
15379117,17:16:00,17:16:00,6102,1,0,0
15379117,17:17:00,17:17:00,6172,2,0,0
15379117,17:18:00,17:18:00,6167,3,0,0
15379117,17:19:00,17:19:00,6171,4,0,0
15379117,17:22:00,17:22:00,6179,5,0,0
15379117,17:55:00,17:55:00,7194,6,0,0
15379117,18:23:00,18:23:00,3949,7,0,0
15379117,18:32:00,18:32:00,3963,8,0,0
15379117,18:35:00,18:35:00,3968,9,0,0
15379117,18:37:00,18:37:00,3971,10,0,0
15379117,18:38:00,18:38:00,3974,11,0,0
15379117,18:39:00,18:39:00,3975,12,0,0
15379117,18:45:00,18:45:00,3906,13,0,0
15379118,19:00:00,19:00:00,3906,0,0,0
15379118,19:04:00,19:04:00,3913,1,0,0
15379118,19:05:00,19:05:00,3916,2,0,0
15379118,19:07:00,19:07:00,3919,3,0,0
15379118,19:09:00,19:09:00,3922,4,0,0
15379118,19:11:00,19:11:00,3928,5,0,0
15379118,19:20:00,19:20:00,3944,6,0,0
15379118,19:49:00,19:49:00,7194,7,0,0
15379118,20:23:00,20:23:00,6178,8,0,0
15379118,20:25:00,20:25:00,6370,9,0,0
15379118,20:28:00,20:28:00,6372,10,0,0
15379118,20:28:00,20:28:00,6345,11,0,0
15379118,20:30:00,20:30:00,6104,12,0,0
15379119,21:15:00,21:15:00,6104,0,0,0
15379119,21:16:00,21:16:00,6102,1,0,0
15379119,21:17:00,21:17:00,6172,2,0,0
15379119,21:18:00,21:18:00,6167,3,0,0
15379119,21:19:00,21:19:00,6171,4,0,0
15379119,21:22:00,21:22:00,6179,5,0,0
15379119,21:55:00,21:55:00,7194,6,0,0
15379119,22:23:00,22:23:00,3949,7,0,0
15379119,22:32:00,22:32:00,3963,8,0,0
15379119,22:35:00,22:35:00,3968,9,0,0
15379119,22:37:00,22:37:00,3971,10,0,0
15379119,22:38:00,22:38:00,3974,11,0,0
15379119,22:39:00,22:39:00,3975,12,0,0
15379119,22:45:00,22:45:00,3906,13,0,0
15379120,14:30:00,14:30:00,1,0,0,0
15379120,14:31:00,14:31:00,323,1,0,0
15379120,14:33:00,14:33:00,325,2,0,0
15379120,14:35:00,14:35:00,332,3,0,0
15379120,14:41:00,14:41:00,338,4,0,0
15379120,14:45:00,14:45:00,340,5,0,0
15379120,14:47:00,14:47:00,7973,6,0,0
15379120,15:18:00,15:18:00,7194,7,0,0
15379120,15:34:00,15:34:00,3949,8,0,0
15379120,15:47:00,15:47:00,3963,9,0,0
15379120,15:54:00,15:54:00,3968,10,0,0
15379120,15:58:00,15:58:00,3971,11,0,0
15379120,16:01:00,16:01:00,3974,12,0,0
15379120,16:05:00,16:05:00,3975,13,0,0
15379120,16:15:00,16:15:00,3906,14,0,0
15379121,16:30:00,16:30:00,3906,0,0,0
15379121,16:38:00,16:38:00,3913,1,0,0
15379121,16:43:00,16:43:00,3916,2,0,0
15379121,16:45:00,16:45:00,3919,3,0,0
15379121,16:49:00,16:49:00,3922,4,0,0
15379121,16:56:00,16:56:00,3928,5,0,0
15379121,17:09:00,17:09:00,3944,6,0,0
15379121,17:26:00,17:26:00,7194,7,0,0
15379121,17:56:00,17:56:00,7973,8,0,0
15379121,18:03:00,18:03:00,339,9,0,0
15379121,18:04:00,18:04:00,337,10,0,0
15379121,18:07:00,18:07:00,333,11,0,0
15379121,18:10:00,18:10:00,326,12,0,0
15379121,18:13:00,18:13:00,324,13,0,0
15379121,18:20:00,18:20:00,1,14,0,0
15379122,15:00:00,15:00:00,2751,0,0,0
15379122,15:00:00,15:00:00,1,1,0,0
15379122,15:01:00,15:01:00,323,2,0,0
15379122,15:01:00,15:01:00,325,3,0,0
15379122,15:02:00,15:02:00,332,4,0,0
15379122,15:03:00,15:03:00,338,5,0,0
15379122,15:04:00,15:04:00,340,6,0,0
15379122,15:05:00,15:05:00,7973,7,0,0
15379122,16:57:00,16:57:00,7090,8,0,0
15379122,16:57:00,16:57:00,7078,9,0,0
15379122,16:58:00,16:58:00,1352,10,0,0
15379122,16:59:00,16:59:00,1910,11,0,0
15379122,17:00:00,17:00:00,1297,12,0,0
15379123,18:00:00,18:00:00,1297,0,0,0
15379123,18:00:00,18:00:00,1975,1,0,0
15379123,18:01:00,18:01:00,1303,2,0,0
15379123,18:01:00,18:01:00,7073,3,0,0
15379123,18:02:00,18:02:00,7074,4,0,0
15379123,19:54:00,19:54:00,7973,5,0,0
15379123,19:56:00,19:56:00,339,6,0,0
15379123,19:57:00,19:57:00,337,7,0,0
15379123,19:58:00,19:58:00,333,8,0,0
15379123,19:59:00,19:59:00,326,9,0,0
15379123,19:59:00,19:59:00,324,10,0,0
15379123,20:00:00,20:00:00,1,11,0,0
15379124,15:00:00,15:00:00,1,0,0,0
15379124,15:01:00,15:01:00,323,1,0,0
15379124,15:01:00,15:01:00,325,2,0,0
15379124,15:02:00,15:02:00,332,3,0,0
15379124,15:04:00,15:04:00,338,4,0,0
15379124,15:05:00,15:05:00,340,5,0,0
15379124,15:07:00,15:07:00,7973,6,0,0
15379124,15:30:00,15:30:00,7060,7,0,0
15379124,16:04:00,16:04:00,7194,8,0,0
15379124,16:33:00,16:33:00,3949,9,0,0
15379124,16:43:00,16:43:00,3963,10,0,0
15379124,16:46:00,16:46:00,3968,11,0,0
15379124,16:47:00,16:47:00,3971,12,0,0
15379124,16:49:00,16:49:00,3974,13,0,0
15379124,16:50:00,16:50:00,3975,14,0,0
15379124,17:00:00,17:00:00,3906,15,0,0
15379125,17:30:00,17:30:00,3906,0,0,0
15379125,17:38:00,17:38:00,3913,1,0,0
15379125,17:43:00,17:43:00,3916,2,0,0
15379125,17:45:00,17:45:00,3919,3,0,0
15379125,17:49:00,17:49:00,3922,4,0,0
15379125,17:56:00,17:56:00,3928,5,0,0
15379125,18:09:00,18:09:00,3944,6,0,0
15379125,18:26:00,18:26:00,7194,7,0,0
15379125,18:56:00,18:56:00,7973,8,0,0
15379125,19:03:00,19:03:00,339,9,0,0
15379125,19:04:00,19:04:00,337,10,0,0
15379125,19:07:00,19:07:00,333,11,0,0
15379125,19:10:00,19:10:00,326,12,0,0
15379125,19:13:00,19:13:00,324,13,0,0
15379125,19:20:00,19:20:00,1,14,0,0
15379126,15:30:00,15:30:00,1297,0,0,0
15379126,15:30:00,15:30:00,1975,1,0,0
15379126,15:31:00,15:31:00,1303,2,0,0
15379126,15:31:00,15:31:00,7073,3,0,0
15379126,15:32:00,15:32:00,7074,4,0,0
15379126,17:24:00,17:24:00,7973,5,0,0
15379126,17:26:00,17:26:00,339,6,0,0
15379126,17:27:00,17:27:00,337,7,0,0
15379126,17:28:00,17:28:00,333,8,0,0
15379126,17:29:00,17:29:00,326,9,0,0
15379126,17:29:00,17:29:00,324,10,0,0
15379126,17:30:00,17:30:00,1,11,0,0
15379127,18:00:00,18:00:00,1,0,0,0
15379127,18:01:00,18:01:00,323,1,0,0
15379127,18:03:00,18:03:00,325,2,0,0
15379127,18:05:00,18:05:00,332,3,0,0
15379127,18:07:00,18:07:00,338,4,0,0
15379127,18:09:00,18:09:00,340,5,0,0
15379127,18:11:00,18:11:00,7973,6,0,0
15379127,19:56:00,19:56:00,7090,7,0,0
15379127,19:57:00,19:57:00,7078,8,0,0
15379127,19:57:00,19:57:00,1352,9,0,0
15379127,19:58:00,19:58:00,1910,10,0,0
15379127,20:00:00,20:00:00,1297,11,0,0
15379128,15:45:00,15:45:00,6104,0,0,0
15379128,15:46:00,15:46:00,6102,1,0,0
15379128,15:47:00,15:47:00,6172,2,0,0
15379128,15:49:00,15:49:00,6367,3,0,0
15379128,15:51:00,15:51:00,6869,4,0,0
15379128,15:53:00,15:53:00,6284,5,0,0
15379128,15:55:00,15:55:00,6280,6,0,0
15379128,16:31:00,16:31:00,7973,7,0,0
15379128,16:39:00,16:39:00,339,8,0,0
15379128,16:40:00,16:40:00,337,9,0,0
15379128,16:44:00,16:44:00,333,10,0,0
15379128,16:48:00,16:48:00,326,11,0,0
15379128,16:51:00,16:51:00,324,12,0,0
15379128,17:00:00,17:00:00,1,13,0,0
15379129,17:00:00,17:00:00,1,0,0,0
15379129,17:02:00,17:02:00,323,1,0,0
15379129,17:04:00,17:04:00,325,2,0,0
15379129,17:07:00,17:07:00,332,3,0,0
15379129,17:10:00,17:10:00,338,4,0,0
15379129,17:13:00,17:13:00,340,5,0,0
15379129,17:15:00,17:15:00,7973,6,0,0
15379129,17:40:00,17:40:00,6279,7,0,0
15379129,17:45:00,17:45:00,6285,8,0,0
15379129,17:47:00,17:47:00,6286,9,0,0
15379129,17:49:00,17:49:00,6393,10,0,0
15379129,17:53:00,17:53:00,6372,11,0,0
15379129,17:55:00,17:55:00,6345,12,0,0
15379129,18:15:00,18:15:00,6104,13,0,0
15379130,15:45:00,15:45:00,6104,0,0,0
15379130,15:46:00,15:46:00,6102,1,0,0
15379130,15:47:00,15:47:00,6172,2,0,0
15379130,15:48:00,15:48:00,6167,3,0,0
15379130,15:49:00,15:49:00,6171,4,0,0
15379130,15:52:00,15:52:00,6179,5,0,0
15379130,16:25:00,16:25:00,7194,6,0,0
15379130,16:53:00,16:53:00,3949,7,0,0
15379130,17:02:00,17:02:00,3963,8,0,0
15379130,17:05:00,17:05:00,3968,9,0,0
15379130,17:07:00,17:07:00,3971,10,0,0
15379130,17:08:00,17:08:00,3974,11,0,0
15379130,17:09:00,17:09:00,3975,12,0,0
15379130,17:25:00,17:25:00,3906,13,0,0
15379131,21:20:00,21:20:00,3906,0,0,0
15379131,21:24:00,21:24:00,3913,1,0,0
15379131,21:25:00,21:25:00,3916,2,0,0
15379131,21:27:00,21:27:00,3919,3,0,0
15379131,21:29:00,21:29:00,3922,4,0,0
15379131,21:31:00,21:31:00,3928,5,0,0
15379131,21:40:00,21:40:00,3944,6,0,0
15379131,22:09:00,22:09:00,7194,7,0,0
15379131,22:43:00,22:43:00,6178,8,0,0
15379131,22:45:00,22:45:00,6370,9,0,0
15379131,22:48:00,22:48:00,6372,10,0,0
15379131,22:48:00,22:48:00,6345,11,0,0
15379131,22:50:00,22:50:00,6104,12,0,0
15379132,16:00:00,16:00:00,1,0,0,0
15379132,16:01:00,16:01:00,323,1,0,0
15379132,16:03:00,16:03:00,325,2,0,0
15379132,16:05:00,16:05:00,332,3,0,0
15379132,16:11:00,16:11:00,338,4,0,0
15379132,16:15:00,16:15:00,340,5,0,0
15379132,16:17:00,16:17:00,7973,6,0,0
15379132,16:48:00,16:48:00,7194,7,0,0
15379132,17:04:00,17:04:00,3949,8,0,0
15379132,17:17:00,17:17:00,3963,9,0,0
15379132,17:24:00,17:24:00,3968,10,0,0
15379132,17:28:00,17:28:00,3971,11,0,0
15379132,17:31:00,17:31:00,3974,12,0,0
15379132,17:35:00,17:35:00,3975,13,0,0
15379132,17:44:00,17:44:00,3906,14,0,0
15379133,18:00:00,18:00:00,3906,0,0,0
15379133,18:10:00,18:10:00,3913,1,0,0
15379133,18:12:00,18:12:00,3916,2,0,0
15379133,18:18:00,18:18:00,3919,3,0,0
15379133,18:21:00,18:21:00,3922,4,0,0
15379133,18:28:00,18:28:00,3928,5,0,0
15379133,18:42:00,18:42:00,3944,6,0,0
15379133,18:59:00,18:59:00,7194,7,0,0
15379133,19:20:00,19:20:00,7060,8,0,0
15379133,19:37:00,19:37:00,7973,9,0,0
15379133,19:42:00,19:42:00,339,10,0,0
15379133,19:43:00,19:43:00,337,11,0,0
15379133,19:51:00,19:51:00,333,12,0,0
15379133,19:54:00,19:54:00,326,13,0,0
15379133,19:56:00,19:56:00,324,14,0,0
15379133,20:00:00,20:00:00,1,15,0,0
15379134,16:00:00,16:00:00,1,0,0,0
15379134,16:02:00,16:02:00,323,1,0,0
15379134,16:04:00,16:04:00,325,2,0,0
15379134,16:07:00,16:07:00,332,3,0,0
15379134,16:10:00,16:10:00,338,4,0,0
15379134,16:13:00,16:13:00,340,5,0,0
15379134,16:15:00,16:15:00,7973,6,0,0
15379134,16:40:00,16:40:00,6279,7,0,0
15379134,16:45:00,16:45:00,6285,8,0,0
15379134,16:47:00,16:47:00,6286,9,0,0
15379134,16:49:00,16:49:00,6393,10,0,0
15379134,16:53:00,16:53:00,6372,11,0,0
15379134,16:55:00,16:55:00,6345,12,0,0
15379134,17:00:00,17:00:00,6104,13,0,0
15379135,18:00:00,18:00:00,6104,0,0,0
15379135,18:01:00,18:01:00,6102,1,0,0
15379135,18:02:00,18:02:00,6172,2,0,0
15379135,18:04:00,18:04:00,6367,3,0,0
15379135,18:06:00,18:06:00,6869,4,0,0
15379135,18:08:00,18:08:00,6284,5,0,0
15379135,18:10:00,18:10:00,6280,6,0,0
15379135,18:46:00,18:46:00,7973,7,0,0
15379135,18:54:00,18:54:00,339,8,0,0
15379135,18:55:00,18:55:00,337,9,0,0
15379135,18:59:00,18:59:00,333,10,0,0
15379135,19:03:00,19:03:00,326,11,0,0
15379135,19:06:00,19:06:00,324,12,0,0
15379135,19:10:00,19:10:00,1,13,0,0
15379136,16:00:00,16:00:00,1,0,0,0
15379136,16:01:00,16:01:00,323,1,0,0
15379136,16:03:00,16:03:00,325,2,0,0
15379136,16:05:00,16:05:00,332,3,0,0
15379136,16:07:00,16:07:00,338,4,0,0
15379136,16:09:00,16:09:00,340,5,0,0
15379136,16:11:00,16:11:00,7973,6,0,0
15379136,17:56:00,17:56:00,7090,7,0,0
15379136,17:57:00,17:57:00,7078,8,0,0
15379136,17:57:00,17:57:00,1352,9,0,0
15379136,17:58:00,17:58:00,1910,10,0,0
15379136,18:00:00,18:00:00,1297,11,0,0
15379137,19:00:00,19:00:00,1297,0,0,0
15379137,19:00:00,19:00:00,1975,1,0,0
15379137,19:01:00,19:01:00,1303,2,0,0
15379137,19:01:00,19:01:00,7073,3,0,0
15379137,19:02:00,19:02:00,7074,4,0,0
15379137,20:54:00,20:54:00,7973,5,0,0
15379137,20:56:00,20:56:00,339,6,0,0
15379137,20:57:00,20:57:00,337,7,0,0
15379137,20:58:00,20:58:00,333,8,0,0
15379137,20:59:00,20:59:00,326,9,0,0
