trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
15277436,19:21:00,19:21:00,7973,6,0,0
15277436,20:38:00,20:38:00,5213,7,0,0
15277436,20:44:00,20:44:00,5098,8,0,0
15277436,20:51:00,20:51:00,8019,9,0,0
15277436,20:52:00,20:52:00,4864,10,0,0
15277436,20:54:00,20:54:00,4739,11,0,0
15277436,21:00:00,21:00:00,3906,12,0,0
15277437,22:00:00,22:00:00,3906,0,0,0
15277437,22:08:00,22:08:00,3913,1,0,0
15277437,22:13:00,22:13:00,3916,2,0,0
15277437,22:15:00,22:15:00,3919,3,0,0
15277437,22:19:00,22:19:00,3922,4,0,0
15277437,22:28:00,22:28:00,3928,5,0,0
15277437,22:44:00,22:44:00,3944,6,0,0
15277437,23:02:00,23:02:00,7194,7,0,0
15277437,23:35:00,23:35:00,7973,8,0,0
15277437,23:40:00,23:40:00,339,9,0,0
15277437,23:41:00,23:41:00,337,10,0,0
15277437,23:44:00,23:44:00,333,11,0,0
15277437,23:46:00,23:46:00,326,12,0,0
15277437,23:48:00,23:48:00,324,13,0,0
15277437,23:50:00,23:50:00,1,14,0,0
15277438,14:30:00,14:30:00,1,0,0,0
15277438,14:32:00,14:32:00,323,1,0,0
15277438,14:34:00,14:34:00,325,2,0,0
15277438,14:37:00,14:37:00,332,3,0,0
15277438,14:40:00,14:40:00,338,4,0,0
15277438,14:43:00,14:43:00,340,5,0,0
15277438,14:45:00,14:45:00,7973,6,0,0
15277438,15:10:00,15:10:00,6279,7,0,0
15277438,15:15:00,15:15:00,6285,8,0,0
15277438,15:17:00,15:17:00,6286,9,0,0
15277438,15:19:00,15:19:00,6393,10,0,0
15277438,15:23:00,15:23:00,6372,11,0,0
15277438,15:25:00,15:25:00,6345,12,0,0
15277438,15:30:00,15:30:00,6104,13,0,0
15277439,17:30:00,17:30:00,6104,0,0,0
15277439,17:31:00,17:31:00,6102,1,0,0
15277439,17:32:00,17:32:00,6172,2,0,0
15277439,17:34:00,17:34:00,6367,3,0,0
15277439,17:36:00,17:36:00,6869,4,0,0
15277439,17:38:00,17:38:00,6284,5,0,0
15277439,17:40:00,17:40:00,6280,6,0,0
15277439,18:16:00,18:16:00,7973,7,0,0
15277439,18:24:00,18:24:00,339,8,0,0
15277439,18:25:00,18:25:00,337,9,0,0
15277439,18:29:00,18:29:00,333,10,0,0
15277439,18:33:00,18:33:00,326,11,0,0
15277439,18:36:00,18:36:00,324,12,0,0
15277439,18:45:00,18:45:00,1,13,0,0
15277440,19:00:00,19:00:00,1,0,0,0
15277440,19:02:00,19:02:00,323,1,0,0
15277440,19:04:00,19:04:00,325,2,0,0
15277440,19:07:00,19:07:00,332,3,0,0
15277440,19:10:00,19:10:00,338,4,0,0
15277440,19:13:00,19:13:00,340,5,0,0
15277440,19:15:00,19:15:00,7973,6,0,0
15277440,19:40:00,19:40:00,6279,7,0,0
15277440,19:45:00,19:45:00,6285,8,0,0
15277440,19:47:00,19:47:00,6286,9,0,0
15277440,19:49:00,19:49:00,6393,10,0,0
15277440,19:53:00,19:53:00,6372,11,0,0
15277440,19:55:00,19:55:00,6345,12,0,0
15277440,20:00:00,20:00:00,6104,13,0,0
15277441,20:35:00,20:35:00,6104,0,0,0
15277441,20:39:00,20:39:00,6102,1,0,0
15277441,20:43:00,20:43:00,6172,2,0,0
15277441,20:47:00,20:47:00,6367,3,0,0
15277441,20:50:00,20:50:00,6869,4,0,0
15277441,20:53:00,20:53:00,6284,5,0,0
15277441,20:55:00,20:55:00,6280,6,0,0
15277441,21:09:00,21:09:00,7060,7,0,0
15277441,21:28:00,21:28:00,7973,8,0,0
15277441,21:35:00,21:35:00,339,9,0,0
15277441,21:38:00,21:38:00,337,10,0,0
15277441,21:40:00,21:40:00,333,11,0,0
15277441,21:43:00,21:43:00,326,12,0,0
15277441,21:47:00,21:47:00,324,13,0,0
15277441,21:50:00,21:50:00,1,14,0,0
15277442,15:00:00,15:00:00,1,0,0,0
15277442,15:01:00,15:01:00,323,1,0,0
15277442,15:03:00,15:03:00,325,2,0,0
15277442,15:05:00,15:05:00,332,3,0,0
15277442,15:07:00,15:07:00,338,4,0,0
15277442,15:09:00,15:09:00,340,5,0,0
15277442,15:11:00,15:11:00,7973,6,0,0
15277442,16:56:00,16:56:00,7090,7,0,0
15277442,16:57:00,16:57:00,7078,8,0,0
15277442,16:57:00,16:57:00,1352,9,0,0
15277442,16:58:00,16:58:00,1910,10,0,0
15277442,17:00:00,17:00:00,1297,11,0,0
15277443,15:00:00,15:00:00,6104,0,0,0
15277443,15:01:00,15:01:00,6102,1,0,0
15277443,15:02:00,15:02:00,6172,2,0,0
15277443,15:04:00,15:04:00,6367,3,0,0
15277443,15:06:00,15:06:00,6869,4,0,0
15277443,15:08:00,15:08:00,6284,5,0,0
15277443,15:10:00,15:10:00,6280,6,0,0
15277443,15:46:00,15:46:00,7973,7,0,0
15277443,15:54:00,15:54:00,339,8,0,0
15277443,15:55:00,15:55:00,337,9,0,0
15277443,15:59:00,15:59:00,333,10,0,0
15277443,16:03:00,16:03:00,326,11,0,0
15277443,16:06:00,16:06:00,324,12,0,0
15277443,16:15:00,16:15:00,1,13,0,0
15277444,17:30:00,17:30:00,1,0,0,0
15277444,17:32:00,17:32:00,323,1,0,0
15277444,17:34:00,17:34:00,325,2,0,0
15277444,17:37:00,17:37:00,332,3,0,0
15277444,17:40:00,17:40:00,338,4,0,0
15277444,17:43:00,17:43:00,340,5,0,0
15277444,17:45:00,17:45:00,7973,6,0,0
15277444,18:10:00,18:10:00,6279,7,0,0
15277444,18:15:00,18:15:00,6285,8,0,0
15277444,18:17:00,18:17:00,6286,9,0,0
15277444,18:19:00,18:19:00,6393,10,0,0
15277444,18:23:00,18:23:00,6372,11,0,0
15277444,18:25:00,18:25:00,6345,12,0,0
15277444,18:30:00,18:30:00,6104,13,0,0
15277445,19:00:00,19:00:00,6104,0,0,0
15277445,19:01:00,19:01:00,6102,1,0,0
15277445,19:02:00,19:02:00,6172,2,0,0
15277445,19:04:00,19:04:00,6367,3,0,0
15277445,19:06:00,19:06:00,6869,4,0,0
15277445,19:08:00,19:08:00,6284,5,0,0
15277445,19:10:00,19:10:00,6280,6,0,0
15277445,19:46:00,19:46:00,7973,7,0,0
15277445,19:54:00,19:54:00,339,8,0,0
15277445,19:55:00,19:55:00,337,9,0,0
15277445,19:59:00,19:59:00,333,10,0,0
15277445,20:03:00,20:03:00,326,11,0,0
15277445,20:06:00,20:06:00,324,12,0,0
15277445,20:15:00,20:15:00,1,13,0,0
15277446,20:30:00,20:30:00,1,0,0,0
15277446,20:32:00,20:32:00,323,1,0,0
15277446,20:34:00,20:34:00,325,2,0,0
15277446,20:37:00,20:37:00,332,3,0,0
15277446,20:40:00,20:40:00,338,4,0,0
15277446,20:43:00,20:43:00,340,5,0,0
15277446,20:45:00,20:45:00,7973,6,0,0
15277446,21:10:00,21:10:00,6279,7,0,0
15277446,21:15:00,21:15:00,6285,8,0,0
15277446,21:17:00,21:17:00,6286,9,0,0
15277446,21:19:00,21:19:00,6393,10,0,0
15277446,21:23:00,21:23:00,6372,11,0,0
15277446,21:25:00,21:25:00,6345,12,0,0
15277446,21:30:00,21:30:00,6104,13,0,0
15277447,15:30:00,15:30:00,7994,0,0,0
15277447,15:33:00,15:33:00,5683,1,0,0
15277447,15:44:00,15:44:00,5602,2,0,0
15277447,15:46:00,15:46:00,5847,3,0,0
15277447,15:47:00,15:47:00,5850,4,0,0
15277447,15:49:00,15:49:00,5854,5,0,0
15277447,15:50:00,15:50:00,5858,6,0,0
15277447,15:54:00,15:54:00,5867,7,0,0
15277447,16:32:00,16:32:00,6665,8,0,0
15277447,16:35:00,16:35:00,6417,9,0,0
15277447,16:37:00,16:37:00,6427,10,0,0
15277447,16:39:00,16:39:00,6555,11,0,0
15277447,16:42:00,16:42:00,6595,12,0,0
15277447,16:44:00,16:44:00,6497,13,0,0
15277447,16:45:00,16:45:00,6104,14,0,0
15277448,17:15:00,17:15:00,6104,0,0,0
15277448,17:18:00,17:18:00,6597,1,0,0
15277448,17:23:00,17:23:00,6601,2,0,0
15277448,17:25:00,17:25:00,6556,3,0,0
15277448,17:31:00,17:31:00,6418,4,0,0
15277448,17:33:00,17:33:00,6429,5,0,0
15277448,17:36:00,17:36:00,6656,6,0,0
15277448,17:58:00,17:58:00,5901,7,0,0
15277448,18:02:00,18:02:00,5859,8,0,0
15277448,18:07:00,18:07:00,5853,9,0,0
15277448,18:09:00,18:09:00,5849,10,0,0
15277448,18:11:00,18:11:00,5848,11,0,0
15277448,18:16:00,18:16:00,5603,12,0,0
15277448,18:25:00,18:25:00,8010,13,0,0
15277448,18:30:00,18:30:00,7994,14,0,0
15277449,15:30:00,15:30:00,3906,0,0,0
15277449,15:38:00,15:38:00,3913,1,0,0
15277449,15:43:00,15:43:00,3916,2,0,0
15277449,15:45:00,15:45:00,3919,3,0,0
15277449,15:49:00,15:49:00,3922,4,0,0
15277449,15:58:00,15:58:00,3928,5,0,0
15277449,16:14:00,16:14:00,3944,6,0,0
15277449,16:32:00,16:32:00,7194,7,0,0
15277449,17:05:00,17:05:00,7973,8,0,0
15277449,17:10:00,17:10:00,339,9,0,0
15277449,17:11:00,17:11:00,337,10,0,0
15277449,17:14:00,17:14:00,333,11,0,0
15277449,17:16:00,17:16:00,326,12,0,0
15277449,17:18:00,17:18:00,324,13,0,0
15277449,17:20:00,17:20:00,1,14,0,0
15277450,17:30:00,17:30:00,1,0,0,0
15277450,17:33:00,17:33:00,323,1,0,0
15277450,17:35:00,17:35:00,325,2,0,0
15277450,17:40:00,17:40:00,332,3,0,0
15277450,17:44:00,17:44:00,338,4,0,0
15277450,17:46:00,17:46:00,340,5,0,0
15277450,17:49:00,17:49:00,7973,6,0,0
15277450,18:18:00,18:18:00,7194,7,0,0
15277450,18:35:00,18:35:00,3949,8,0,0
15277450,18:51:00,18:51:00,3963,9,0,0
15277450,18:56:00,18:56:00,3968,10,0,0
15277450,18:59:00,18:59:00,3971,11,0,0
15277450,19:03:00,19:03:00,3974,12,0,0
15277450,19:05:00,19:05:00,3975,13,0,0
15277450,19:15:00,19:15:00,3906,14,0,0
15277451,20:30:00,20:30:00,3906,0,0,0
15277451,20:38:00,20:38:00,3913,1,0,0
15277451,20:43:00,20:43:00,3916,2,0,0
15277451,20:45:00,20:45:00,3919,3,0,0
15277451,20:49:00,20:49:00,3922,4,0,0
15277451,20:58:00,20:58:00,3928,5,0,0
15277451,21:14:00,21:14:00,3944,6,0,0
15277451,21:32:00,21:32:00,7194,7,0,0
15277451,22:05:00,22:05:00,7973,8,0,0
15277451,22:10:00,22:10:00,339,9,0,0
15277451,22:11:00,22:11:00,337,10,0,0
15277451,22:14:00,22:14:00,333,11,0,0
15277451,22:16:00,22:16:00,326,12,0,0
15277451,22:18:00,22:18:00,324,13,0,0
15277451,22:20:00,22:20:00,1,14,0,0
15277452,22:30:00,22:30:00,1,0,0,0
15277452,22:33:00,22:33:00,323,1,0,0
15277452,22:35:00,22:35:00,325,2,0,0
15277452,22:40:00,22:40:00,332,3,0,0
15277452,22:44:00,22:44:00,338,4,0,0
15277452,22:46:00,22:46:00,340,5,0,0
15277452,22:49:00,22:49:00,7973,6,0,0
15277452,23:18:00,23:18:00,7194,7,0,0
15277452,23:35:00,23:35:00,3949,8,0,0
15277452,23:51:00,23:51:00,3963,9,0,0
15277452,23:56:00,23:56:00,3968,10,0,0
15277452,23:59:00,23:59:00,3971,11,0,0
15277452,24:03:00,24:03:00,3974,12,0,0
15277452,24:05:00,24:05:00,3975,13,0,0
15277452,24:15:00,24:15:00,3906,14,0,0
15277453,15:30:00,15:30:00,1,0,0,0
15277453,15:33:00,15:33:00,323,1,0,0
15277453,15:35:00,15:35:00,325,2,0,0
15277453,15:40:00,15:40:00,332,3,0,0
15277453,15:44:00,15:44:00,338,4,0,0
15277453,15:46:00,15:46:00,340,5,0,0
15277453,15:49:00,15:49:00,7973,6,0,0
15277453,16:18:00,16:18:00,7194,7,0,0
15277453,16:35:00,16:35:00,3949,8,0,0
15277453,16:51:00,16:51:00,3963,9,0,0
15277453,16:56:00,16:56:00,3968,10,0,0
15277453,16:59:00,16:59:00,3971,11,0,0
15277453,17:03:00,17:03:00,3974,12,0,0
15277453,17:05:00,17:05:00,3975,13,0,0
15277453,17:15:00,17:15:00,3906,14,0,0
15277454,18:30:00,18:30:00,3906,0,0,0
15277454,18:38:00,18:38:00,3913,1,0,0
15277454,18:43:00,18:43:00,3916,2,0,0
15277454,18:45:00,18:45:00,3919,3,0,0
15277454,18:49:00,18:49:00,3922,4,0,0
15277454,18:58:00,18:58:00,3928,5,0,0
15277454,19:14:00,19:14:00,3944,6,0,0
15277454,19:32:00,19:32:00,7194,7,0,0
15277454,20:05:00,20:05:00,7973,8,0,0
15277454,20:10:00,20:10:00,339,9,0,0
15277454,20:11:00,20:11:00,337,10,0,0
15277454,20:14:00,20:14:00,333,11,0,0
15277454,20:16:00,20:16:00,326,12,0,0
15277454,20:18:00,20:18:00,324,13,0,0
15277454,20:20:00,20:20:00,1,14,0,0
15277455,16:00:00,16:00:00,1,0,0,0
15277455,16:03:00,16:03:00,323,1,0,0
15277455,16:05:00,16:05:00,325,2,0,0
15277455,16:10:00,16:10:00,332,3,0,0
15277455,16:14:00,16:14:00,338,4,0,0
15277455,16:16:00,16:16:00,340,5,0,0
15277455,16:19:00,16:19:00,7973,6,0,0
15277455,16:48:00,16:48:00,7194,7,0,0
15277455,17:05:00,17:05:00,3949,8,0,0
15277455,17:21:00,17:21:00,3963,9,0,0
15277455,17:26:00,17:26:00,3968,10,0,0
15277455,17:29:00,17:29:00,3971,11,0,0
15277455,17:33:00,17:33:00,3974,12,0,0
15277455,17:35:00,17:35:00,3975,13,0,0
15277455,17:45:00,17:45:00,3906,14,0,0
15277456,18:00:00,18:00:00,3906,0,0,0
15277456,18:08:00,18:08:00,3913,1,0,0
15277456,18:13:00,18:13:00,3916,2,0,0
15277456,18:15:00,18:15:00,3919,3,0,0
15277456,18:19:00,18:19:00,3922,4,0,0
15277456,18:28:00,18:28:00,3928,5,0,0
15277456,18:44:00,18:44:00,3944,6,0,0
15277456,19:02:00,19:02:00,7194,7,0,0
15277456,19:35:00,19:35:00,7973,8,0,0
15277456,19:40:00,19:40:00,339,9,0,0
15277456,19:41:00,19:41:00,337,10,0,0
15277456,19:44:00,19:44:00,333,11,0,0
15277456,19:46:00,19:46:00,326,12,0,0
15277456,19:48:00,19:48:00,324,13,0,0
15277456,19:50:00,19:50:00,1,14,0,0
15277457,20:30:00,20:30:00,1,0,0,0
15277457,20:34:00,20:34:00,323,1,0,0
15277457,20:40:00,20:40:00,325,2,0,0
15277457,20:42:00,20:42:00,332,3,0,0
15277457,20:45:00,20:45:00,338,4,0,0
15277457,20:47:00,20:47:00,340,5,0,0
15277457,20:50:00,20:50:00,7973,6,0,0
15277457,21:07:00,21:07:00,7060,7,0,0
15277457,21:27:00,21:27:00,7194,8,0,0
15277457,21:44:00,21:44:00,3949,9,0,0
15277457,21:58:00,21:58:00,3963,10,0,0
15277457,22:05:00,22:05:00,3968,11,0,0
15277457,22:08:00,22:08:00,3971,12,0,0
15277457,22:12:00,22:12:00,3974,13,0,0
15277457,22:16:00,22:16:00,3975,14,0,0
15277457,22:25:00,22:25:00,3906,15,0,0
15277458,22:30:00,22:30:00,3906,0,0,0
15277458,22:38:00,22:38:00,3913,1,0,0
15277458,22:43:00,22:43:00,3916,2,0,0
15277458,22:45:00,22:45:00,3919,3,0,0
15277458,22:49:00,22:49:00,3922,4,0,0
15277458,22:58:00,22:58:00,3928,5,0,0
15277458,23:14:00,23:14:00,3944,6,0,0
15277458,23:32:00,23:32:00,7194,7,0,0
15277458,24:05:00,24:05:00,7973,8,0,0
15277458,24:10:00,24:10:00,339,9,0,0
15277458,24:11:00,24:11:00,337,10,0,0
15277458,24:14:00,24:14:00,333,11,0,0
15277458,24:16:00,24:16:00,326,12,0,0
15277458,24:18:00,24:18:00,324,13,0,0
15277458,24:20:00,24:20:00,1,14,0,0
15277459,16:00:00,16:00:00,7994,0,0,0
15277459,16:03:00,16:03:00,5683,1,0,0
15277459,16:14:00,16:14:00,5602,2,0,0
15277459,16:16:00,16:16:00,5847,3,0,0
15277459,16:17:00,16:17:00,5850,4,0,0
15277459,16:19:00,16:19:00,5854,5,0,0
15277459,16:20:00,16:20:00,5858,6,0,0
15277459,16:24:00,16:24:00,5867,7,0,0
15277459,17:02:00,17:02:00,6665,8,0,0
15277459,17:05:00,17:05:00,6417,9,0,0
15277459,17:07:00,17:07:00,6427,10,0,0
15277459,17:09:00,17:09:00,6555,11,0,0
15277459,17:12:00,17:12:00,6595,12,0,0
15277459,17:14:00,17:14:00,6497,13,0,0
15277459,17:15:00,17:15:00,6104,14,0,0
15277460,18:30:00,18:30:00,6104,0,0,0
15277460,18:33:00,18:33:00,6597,1,0,0
15277460,18:38:00,18:38:00,6601,2,0,0
15277460,18:40:00,18:40:00,6556,3,0,0
15277460,18:46:00,18:46:00,6418,4,0,0
15277460,18:48:00,18:48:00,6429,5,0,0
15277460,18:51:00,18:51:00,6656,6,0,0
15277460,19:13:00,19:13:00,5901,7,0,0
15277460,19:17:00,19:17:00,5859,8,0,0
15277460,19:22:00,19:22:00,5853,9,0,0
15277460,19:24:00,19:24:00,5849,10,0,0
15277460,19:26:00,19:26:00,5848,11,0,0
15277460,19:31:00,19:31:00,5603,12,0,0
15277460,19:40:00,19:40:00,8010,13,0,0
15277460,19:45:00,19:45:00,7994,14,0,0
15277461,20:00:00,20:00:00,7994,0,0,0
15277461,20:03:00,20:03:00,5683,1,0,0
15277461,20:14:00,20:14:00,5602,2,0,0
15277461,20:16:00,20:16:00,5847,3,0,0
15277461,20:17:00,20:17:00,5850,4,0,0
15277461,20:19:00,20:19:00,5854,5,0,0
15277461,20:20:00,20:20:00,5858,6,0,0
15277461,20:24:00,20:24:00,5867,7,0,0
15277461,21:02:00,21:02:00,6665,8,0,0
15277461,21:05:00,21:05:00,6417,9,0,0
15277461,21:07:00,21:07:00,6427,10,0,0
15277461,21:09:00,21:09:00,6555,11,0,0
15277461,21:12:00,21:12:00,6595,12,0,0
15277461,21:14:00,21:14:00,6497,13,0,0
15277461,21:15:00,21:15:00,6104,14,0,0
15277462,21:30:00,21:30:00,6104,0,0,0
15277462,21:33:00,21:33:00,6597,1,0,0
15277462,21:38:00,21:38:00,6601,2,0,0
15277462,21:40:00,21:40:00,6556,3,0,0
15277462,21:46:00,21:46:00,6418,4,0,0
15277462,21:48:00,21:48:00,6429,5,0,0
15277462,21:51:00,21:51:00,6656,6,0,0
15277462,22:13:00,22:13:00,5901,7,0,0
15277462,22:17:00,22:17:00,5859,8,0,0
15277462,22:22:00,22:22:00,5853,9,0,0
15277462,22:24:00,22:24:00,5849,10,0,0
15277462,22:26:00,22:26:00,5848,11,0,0
15277462,22:31:00,22:31:00,5603,12,0,0
15277462,22:40:00,22:40:00,8010,13,0,0
15277462,22:45:00,22:45:00,7994,14,0,0
15277463,16:00:00,16:00:00,3906,0,0,0
15277463,16:08:00,16:08:00,3913,1,0,0
15277463,16:13:00,16:13:00,3916,2,0,0
15277463,16:15:00,16:15:00,3919,3,0,0
15277463,16:19:00,16:19:00,3922,4,0,0
15277463,16:28:00,16:28:00,3928,5,0,0
15277463,16:44:00,16:44:00,3944,6,0,0
15277463,17:02:00,17:02:00,7194,7,0,0
15277463,17:35:00,17:35:00,7973,8,0,0
15277463,17:40:00,17:40:00,339,9,0,0
15277463,17:41:00,17:41:00,337,10,0,0
15277463,17:44:00,17:44:00,333,11,0,0
15277463,17:46:00,17:46:00,326,12,0,0
15277463,17:48:00,17:48:00,324,13,0,0
15277463,17:50:00,17:50:00,1,14,0,0
15277464,18:30:00,18:30:00,1,0,0,0
15277464,18:33:00,18:33:00,323,1,0,0
15277464,18:35:00,18:35:00,325,2,0,0
15277464,18:40:00,18:40:00,332,3,0,0
15277464,18:44:00,18:44:00,338,4,0,0
15277464,18:46:00,18:46:00,340,5,0,0
15277464,18:49:00,18:49:00,7973,6,0,0
15277464,19:18:00,19:18:00,7194,7,0,0
15277464,19:35:00,19:35:00,3949,8,0,0
15277464,19:51:00,19:51:00,3963,9,0,0
15277464,19:56:00,19:56:00,3968,10,0,0
15277464,19:59:00,19:59:00,3971,11,0,0
15277464,20:03:00,20:03:00,3974,12,0,0
15277464,20:05:00,20:05:00,3975,13,0,0
15277464,20:15:00,20:15:00,3906,14,0,0
15277465,16:30:00,16:30:00,1297,0,0,0
15277465,16:30:00,16:30:00,1975,1,0,0
15277465,16:31:00,16:31:00,1303,2,0,0
15277465,16:31:00,16:31:00,7073,3,0,0
15277465,16:32:00,16:32:00,7074,4,0,0
15277465,18:24:00,18:24:00,7973,5,0,0
15277465,18:26:00,18:26:00,339,6,0,0
15277465,18:27:00,18:27:00,337,7,0,0
15277465,18:28:00,18:28:00,333,8,0,0
15277465,18:29:00,18:29:00,326,9,0,0
15277465,18:29:00,18:29:00,324,10,0,0
15277465,18:30:00,18:30:00,1,11,0,0
15277466,19:00:00,19:00:00,1,0,0,0
15277466,19:00:00,19:00:00,323,1,0,0
15277466,19:00:00,19:00:00,325,2,0,0
15277466,19:01:00,19:01:00,332,3,0,0
15277466,19:02:00,19:02:00,338,4,0,0
15277466,19:03:00,19:03:00,340,5,0,0
15277466,19:04:00,19:04:00,7973,6,0,0
15277466,19:18:00,19:18:00,7060,7,0,0
15277466,20:57:00,20:57:00,7090,8,0,0
15277466,20:57:00,20:57:00,7078,9,0,0
15277466,20:58:00,20:58:00,1352,10,0,0
15277466,20:59:00,20:59:00,1910,11,0,0
15277466,21:00:00,21:00:00,1297,12,0,0
15277467,17:30:00,17:30:00,1297,0,0,0
15277467,17:32:00,17:32:00,1975,1,0,0
15277467,17:36:00,17:36:00,1303,2,0,0
15277467,17:38:00,17:38:00,7073,3,0,0
15277467,17:41:00,17:41:00,7074,4,0,0
15277467,18:25:00,18:25:00,4865,5,0,0
15277467,18:36:00,18:36:00,5258,6,0,0
15277467,18:38:00,18:38:00,3975,7,0,0
15277467,18:41:00,18:41:00,3978,8,0,0
15277467,18:42:00,18:42:00,3980,9,0,0
15277467,18:45:00,18:45:00,3906,10,0,0
15277468,19:30:00,19:30:00,7994,0,0,0
15277468,19:35:00,19:35:00,5683,1,0,0
15277468,19:48:00,19:48:00,5602,2,0,0
15277468,19:52:00,19:52:00,5847,3,0,0
15277468,19:56:00,19:56:00,5850,4,0,0
15277468,19:58:00,19:58:00,5854,5,0,0
15277468,20:02:00,20:02:00,5858,6,0,0
15277468,20:05:00,20:05:00,5867,7,0,0
15277468,20:55:00,20:55:00,7973,8,0,0
15277468,21:01:00,21:01:00,339,9,0,0
15277468,21:02:00,21:02:00,337,10,0,0
15277468,21:04:00,21:04:00,333,11,0,0
15277468,21:07:00,21:07:00,326,12,0,0
15277468,21:10:00,21:10:00,324,13,0,0
15277468,21:13:00,21:13:00,1,14,0,0
15277469,21:30:00,21:30:00,1,0,0,0
15277469,21:33:00,21:33:00,323,1,0,0
15277469,21:35:00,21:35:00,325,2,0,0
15277469,21:37:00,21:37:00,332,3,0,0
15277469,21:40:00,21:40:00,338,4,0,0
15277469,21:43:00,21:43:00,340,5,0,0
15277469,21:45:00,21:45:00,7973,6,0,0
15277469,22:00:00,22:00:00,7060,7,0,0
15277469,22:39:00,22:39:00,5901,8,0,0
15277469,22:42:00,22:42:00,5859,9,0,0
15277469,22:45:00,22:45:00,5853,10,0,0
15277469,22:48:00,22:48:00,5849,11,0,0
15277469,22:50:00,22:50:00,5848,12,0,0
15277469,22:55:00,22:55:00,5603,13,0,0
15277469,23:10:00,23:10:00,8010,14,0,0
15277469,23:15:00,23:15:00,7994,15,0,0
15277470,19:30:00,19:30:00,3906,0,0,0
15277470,19:40:00,19:40:00,3913,1,0,0
15277470,19:43:00,19:43:00,3916,2,0,0
15277470,19:47:00,19:47:00,3919,3,0,0
15277470,19:50:00,19:50:00,3922,4,0,0
15277470,19:56:00,19:56:00,3928,5,0,0
15277470,20:12:00,20:12:00,3944,6,0,0
15277470,20:33:00,20:33:00,7194,7,0,0
15277470,20:52:00,20:52:00,7060,8,0,0
15277470,21:16:00,21:16:00,7973,9,0,0
15277470,21:23:00,21:23:00,339,10,0,0
15277470,21:24:00,21:24:00,337,11,0,0
15277470,21:26:00,21:26:00,333,12,0,0
15277470,21:27:00,21:27:00,326,13,0,0
15277470,21:29:00,21:29:00,324,14,0,0
15277470,21:30:00,21:30:00,1,15,0,0
15282844,04:45:00,04:45:00,1,0,0,0
15282844,04:50:00,04:50:00,323,1,0,0
15282844,04:55:00,04:55:00,325,2,0,0
15282844,05:00:00,05:00:00,332,3,0,0
15282844,05:02:00,05:02:00,338,4,0,0
15282844,05:05:00,05:05:00,340,5,0,0
15282844,05:08:00,05:08:00,7973,6,0,0
15282844,05:20:00,05:20:00,7060,7,0,0
15282844,05:43:00,05:43:00,7194,8,0,0
15282844,06:00:00,06:00:00,4865,9,0,0
15282844,06:20:00,06:20:00,4026,10,0,0
15282844,06:45:00,06:45:00,7525,11,0,0
15282844,06:50:00,06:50:00,7090,12,0,0
15282844,06:53:00,06:53:00,7078,13,0,0
15282844,06:55:00,06:55:00,1352,14,0,0
15282844,06:58:00,06:58:00,1910,15,0,0
15282844,07:00:00,07:00:00,1297,16,0,0
15282845,08:00:00,08:00:00,1297,0,0,0
15282845,08:00:00,08:00:00,1975,1,0,0
15282845,08:01:00,08:01:00,1303,2,0,0
15282845,08:01:00,08:01:00,7073,3,0,0
15282845,08:02:00,08:02:00,7074,4,0,0
15282845,09:54:00,09:54:00,7973,5,0,0
15282845,09:56:00,09:56:00,339,6,0,0
15282845,09:57:00,09:57:00,337,7,0,0
15282845,09:58:00,09:58:00,333,8,0,0
15282845,09:59:00,09:59:00,326,9,0,0
15282845,09:59:00,09:59:00,324,10,0,0
15282845,10:00:00,10:00:00,1,11,0,0
15282846,05:00:00,05:00:00,1297,0,0,0
15282846,05:01:00,05:01:00,1975,1,0,0
15282846,05:02:00,05:02:00,1303,2,0,0
15282846,05:04:00,05:04:00,7073,3,0,0
15282846,05:05:00,05:05:00,7074,4,0,0
15282846,06:53:00,06:53:00,7973,5,0,0
15282846,06:55:00,06:55:00,339,6,0,0
15282846,06:56:00,06:56:00,337,7,0,0
15282846,06:56:00,06:56:00,333,8,0,0
15282846,06:57:00,06:57:00,326,9,0,0
15282846,06:58:00,06:58:00,324,10,0,0
15282846,06:58:00,06:58:00,1,11,0,0
15282846,07:00:00,07:00:00,2753,12,0,0
15282847,08:00:00,08:00:00,1,0,0,0
15282847,08:00:00,08:00:00,323,1,0,0
15282847,08:00:00,08:00:00,325,2,0,0
15282847,08:01:00,08:01:00,332,3,0,0
15282847,08:02:00,08:02:00,338,4,0,0
15282847,08:03:00,08:03:00,340,5,0,0
15282847,08:04:00,08:04:00,7973,6,0,0
15282847,09:56:00,09:56:00,7090,7,0,0
15282847,09:56:00,09:56:00,7078,8,0,0
15282847,09:57:00,09:57:00,1352,9,0,0
15282847,09:58:00,09:58:00,2004,10,0,0
15282847,09:59:00,09:59:00,1910,11,0,0
15282847,10:00:00,10:00:00,1297,12,0,0
15282848,05:20:00,05:20:00,7994,0,0,0
15282848,05:30:00,05:30:00,5683,1,0,0
15282848,05:39:00,05:39:00,5602,2,0,0
15282848,05:41:00,05:41:00,5847,3,0,0
15282848,05:42:00,05:42:00,5850,4,0,0
15282848,05:43:00,05:43:00,5854,5,0,0
15282848,05:44:00,05:44:00,5858,6,0,0
15282848,05:46:00,05:46:00,5867,7,0,0
15282848,06:56:00,06:56:00,339,8,0,0
