route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
30040012,20918,15364773,KARAVELLA ST.,30040012,1
30350011,20918,15364774,KARAVELLA ST.,30350011,0
30350012,20918,15364775,POLIS CHRYSOCHOUS,30350012,1
30170011,20918,15364776,APHRODITE BATHS,30170011,0
30170012,20918,15364777,POLIS CHRYSOCHOUS,30170012,1
30170011,20918,15364778,APHRODITE BATHS,30170011,0
30170012,20918,15364779,POLIS CHRYSOCHOUS,30170012,1
30380012,20918,15364780,CORAL BAY,30380012,1
30380011,20918,15364781,POLIS CHRYSOCHOUS,30380011,0
30290011,20918,15364782,DEMETRIANOS (CIR),30290011,0
30350012,20918,15364783,POLIS CHRYSOCHOUS,30350012,1
30420011,20918,15364784,AG. GEORGIOS PEG.,30420011,0
30420012,20918,15364785,CORAL BAY,30420012,1
30420011,20918,15364786,AG. GEORGIOS PEG.,30420011,0
30420012,20918,15364787,CORAL BAY,30420012,1
30100011,20918,15364788,GEROSK. BEACH-WP,30100011,0
30100012,20918,15364789,TOMBS OF KINGS ST,30100012,1
30100011,20918,15364790,GEROSK. BEACH-WP,30100011,0
30100012,20918,15364791,TOMBS OF KINGS ST,30100012,1
30100012,20918,15364792,TOMBS OF KINGS ST,30100012,1
30100011,20918,15364793,GEROSK. BEACH-WP,30100011,0
30100012,20918,15364794,TOMBS OF KINGS ST,30100012,1
30100011,20918,15364795,GEROSK. BEACH-WP,30100011,0
30100012,20918,15364796,TOMBS OF KINGS ST,30100012,1
30140011,20918,15364797,CORAL BAY,30140011,0
30140012,20918,15364798,TOMBS OF KINGS ST,30140012,1
30140011,20918,15364799,CORAL BAY,30140011,0
30140012,20918,15364800,TOMBS OF KINGS ST,30140012,1
30140011,20918,15364801,CORAL BAY,30140011,0
30140012,20918,15364802,TOMBS OF KINGS ST,30140012,1
30220012,20918,15364803,HARBOUR STATION,30220012,1
30220011,20918,15364804,PETRA TOU ROMIOU,30220011,0
30220012,20918,15364805,HARBOUR STATION,30220012,1
30090012,20918,15364806,HARBOUR STATION,30090012,1
30140012,20918,15364807,TOMBS OF KINGS ST,30140012,1
30140011,20918,15364808,CORAL BAY,30140011,0
30140012,20918,15364809,TOMBS OF KINGS ST,30140012,1
30090011,20918,15364810,MUN MARKET ST,30090011,0
30090012,20918,15364811,HARBOUR STATION,30090012,1
30090011,20918,15364812,MUN MARKET ST,30090011,0
30090012,20918,15364813,HARBOUR STATION,30090012,1
30090011,20918,15364814,MUN MARKET ST,30090011,0
30100012,20918,15364815,TOMBS OF KINGS ST,30100012,1
30100011,20918,15364816,GEROSK. BEACH-WP,30100011,0
30100012,20918,15364817,TOMBS OF KINGS ST,30100012,1
30100011,20918,15364818,GEROSK. BEACH-WP,30100011,0
30100012,20918,15364819,TOMBS OF KINGS ST,30100012,1
30100011,20918,15364820,GEROSK. BEACH-WP,30100011,0
30100012,20918,15364821,TOMBS OF KINGS ST,30100012,1
30100011,20918,15364822,GEROSK. BEACH-WP,30100011,0
30100012,20918,15364823,TOMBS OF KINGS ST,30100012,1
30100011,20918,15364824,GEROSK. BEACH-WP,30100011,0
30100012,20918,15364825,TOMBS OF KINGS ST,30100012,1
30220012,20918,15364826,HARBOUR STATION,30220012,1
30010011,20918,15364827,GOV. OFFICES,30010011,0
30010011,20918,15364828,GOV. OFFICES,30010011,0
30020011,20918,15364829,TOMBS OF KINGS ST,30020011,0
30020012,20918,15364830,TOWN CENTER,30020012,1
30140011,20918,15364831,CORAL BAY,30140011,0
30140012,20918,15364832,TOMBS OF KINGS ST,30140012,1
30140011,20918,15364833,CORAL BAY,30140011,0
30140012,20918,15364834,TOMBS OF KINGS ST,30140012,1
30320012,20918,15364835,POLIS CHRYSOCHOUS,30320012,1
30100011,20918,15364836,GEROSK. BEACH-WP,30100011,0
30100012,20918,15364837,TOMBS OF KINGS ST,30100012,1
30100012,20918,15364838,TOMBS OF KINGS ST,30100012,1
30140012,20918,15364839,TOMBS OF KINGS ST,30140012,1
30140011,20918,15364840,CORAL BAY,30140011,0
30140012,20918,15364841,TOMBS OF KINGS ST,30140012,1
30140011,20918,15364842,CORAL BAY,30140011,0
30140012,20918,15364843,TOMBS OF KINGS ST,30140012,1
30090011,20918,15364844,MUN MARKET ST,30090011,0
30090012,20918,15364845,HARBOUR STATION,30090012,1
30090011,20918,15364846,MUN MARKET ST,30090011,0
30090012,20918,15364847,HARBOUR STATION,30090012,1
30090011,20918,15364848,MUN MARKET ST,30090011,0
30090012,20918,15364849,HARBOUR STATION,30090012,1
30090011,20918,15364850,MUN MARKET ST,30090011,0
30090012,20918,15364851,HARBOUR STATION,30090012,1
30090011,20918,15364852,MUN MARKET ST,30090011,0
30090012,20918,15364853,HARBOUR STATION,30090012,1
30090011,20918,15364854,MUN MARKET ST,30090011,0
30090012,20918,15364855,HARBOUR STATION,30090012,1
30090011,20918,15364856,MUN MARKET ST,30090011,0
30140011,20918,15364857,CORAL BAY,30140011,0
30140012,20918,15364858,TOMBS OF KINGS ST,30140012,1
30140011,20918,15364859,CORAL BAY,30140011,0
30140012,20918,15364860,TOMBS OF KINGS ST,30140012,1
30150012,20918,15364861,CORAL BAY,30150012,1
30150011,20918,15364862,AG. GEORGIOS PEG.,30150011,0
30150012,20918,15364863,CORAL BAY,30150012,1
30220011,20918,15364864,PETRA TOU ROMIOU,30220011,0
30220012,20918,15364865,HARBOUR STATION,30220012,1
30220011,20918,15364866,PETRA TOU ROMIOU,30220011,0
30220012,20918,15364867,HARBOUR STATION,30220012,1
30210012,20918,15364868,KARAVELLA ST.,30210012,1
30050012,20918,15364869,GEROSKIPOU (PAF.),30050012,1
30050011,20918,15364870,HARBOUR STATION,30050011,0
30050012,20918,15364871,GEROSKIPOU (PAF.),30050012,1
30050011,20918,15364872,HARBOUR STATION,30050011,0
30050012,20918,15364873,GEROSKIPOU (PAF.),30050012,1
30050011,20918,15364874,HARBOUR STATION,30050011,0
30030012,20918,15364875,TOMBS OF KINGS ST,30030012,1
30030011,20918,15364876,AL.PAPAGOU (ALFA),30030011,0
30030012,20918,15364877,TOMBS OF KINGS ST,30030012,1
30030011,20918,15364878,AL.PAPAGOU (ALFA),30030011,0
30030012,20918,15364879,TOMBS OF KINGS ST,30030012,1
30030011,20918,15364880,AL.PAPAGOU (ALFA),30030011,0
30030012,20918,15364881,TOMBS OF KINGS ST,30030012,1
30120011,20918,15364882,PAFOS AIRPORT,30120011,0
30120012,20918,15364883,KARAVELLA ST.,30120012,1
30170011,20918,15364884,APHRODITE BATHS,30170011,0
30170012,20918,15364885,POLIS CHRYSOCHOUS,30170012,1
30160011,20918,15364886,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364887,KARAVELLA ST.,30160012,1
30160011,20918,15364888,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364889,KARAVELLA ST.,30160012,1
30160011,20918,15364890,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364891,KARAVELLA ST.,30160012,1
30160011,20918,15364892,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364893,KARAVELLA ST.,30160012,1
30160011,20918,15364894,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364895,KARAVELLA ST.,30160012,1
30160011,20918,15364896,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364897,KARAVELLA ST.,30160012,1
30160011,20918,15364898,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364899,KARAVELLA ST.,30160012,1
30160011,20918,15364900,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364901,KARAVELLA ST.,30160012,1
30160011,20918,15364902,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364903,KARAVELLA ST.,30160012,1
30160011,20918,15364904,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364905,KARAVELLA ST.,30160012,1
30160011,20918,15364906,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364907,KARAVELLA ST.,30160012,1
30160011,20918,15364908,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364909,KARAVELLA ST.,30160012,1
30160011,20918,15364910,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364911,KARAVELLA ST.,30160012,1
30160011,20918,15364912,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364913,KARAVELLA ST.,30160012,1
30140011,20918,15364914,CORAL BAY,30140011,0
30140012,20918,15364915,TOMBS OF KINGS ST,30140012,1
30140011,20918,15364916,CORAL BAY,30140011,0
30140012,20918,15364917,TOMBS OF KINGS ST,30140012,1
30110011,20918,15364918,PAFOS AIRPORT,30110011,0
30110012,20918,15364919,TOMBS OF KINGS ST,30110012,1
30110011,20918,15364920,PAFOS AIRPORT,30110011,0
30110012,20918,15364921,TOMBS OF KINGS ST,30110012,1
30110011,20918,15364922,PAFOS AIRPORT,30110011,0
30110012,20918,15364923,TOMBS OF KINGS ST,30110012,1
30110011,20918,15364924,PAFOS AIRPORT,30110011,0
30110012,20918,15364925,TOMBS OF KINGS ST,30110012,1
30110011,20918,15364926,PAFOS AIRPORT,30110011,0
30110012,20918,15364927,TOMBS OF KINGS ST,30110012,1
30110011,20918,15364928,PAFOS AIRPORT,30110011,0
30110022,20918,15364929,TOMBS OF KINGS ST,30110022,1
30060011,20918,15364930,PEGEIA-AKOURSOS,30060011,0
30060012,20918,15364931,KARAVELLA ST.,30060012,1
30140011,20918,15364932,CORAL BAY,30140011,0
30140012,20918,15364933,TOMBS OF KINGS ST,30140012,1
30140011,20918,15364934,CORAL BAY,30140011,0
30140012,20918,15364935,TOMBS OF KINGS ST,30140012,1
30160011,20918,15364936,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364937,KARAVELLA ST.,30160012,1
30160011,20918,15364938,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364939,KARAVELLA ST.,30160012,1
30160011,20918,15364940,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364941,KARAVELLA ST.,30160012,1
30160011,20918,15364942,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364943,KARAVELLA ST.,30160012,1
30160011,20918,15364944,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364945,KARAVELLA ST.,30160012,1
30160011,20918,15364946,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364947,KARAVELLA ST.,30160012,1
30160011,20918,15364948,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364949,KARAVELLA ST.,30160012,1
30160011,20918,15364950,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364951,KARAVELLA ST.,30160012,1
30160011,20918,15364952,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364953,KARAVELLA ST.,30160012,1
30160011,20918,15364954,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364955,KARAVELLA ST.,30160012,1
30160011,20918,15364956,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364957,KARAVELLA ST.,30160012,1
30160011,20918,15364958,TOMBS OF KINGS ST,30160011,0
30160012,20918,15364959,KARAVELLA ST.,30160012,1
30380012,20918,15364960,CORAL BAY,30380012,1
30380011,20918,15364961,POLIS CHRYSOCHOUS,30380011,0
30350011,20918,15364962,KARAVELLA ST.,30350011,0
30350012,20918,15364963,POLIS CHRYSOCHOUS,30350012,1
30150011,20918,15364964,AG. GEORGIOS PEG.,30150011,0
30150012,20918,15364965,CORAL BAY,30150012,1
30150011,20918,15364966,AG. GEORGIOS PEG.,30150011,0
30150012,20918,15364967,CORAL BAY,30150012,1
30150011,20918,15364968,AG. GEORGIOS PEG.,30150011,0
30150012,20918,15364969,CORAL BAY,30150012,1
30150011,20918,15364970,AG. GEORGIOS PEG.,30150011,0
30150012,20918,15364971,CORAL BAY,30150012,1
30150011,20918,15364972,AG. GEORGIOS PEG.,30150011,0
30150012,20918,15364973,CORAL BAY,30150012,1
30420011,20918,15364974,AG. GEORGIOS PEG.,30420011,0
30420012,20918,15364975,CORAL BAY,30420012,1
30420011,20918,15364976,AG. GEORGIOS PEG.,30420011,0
30420012,20918,15364977,CORAL BAY,30420012,1
30420011,20918,15364978,AG. GEORGIOS PEG.,30420011,0
30420012,20918,15364979,CORAL BAY,30420012,1
30420011,20918,15364980,AG. GEORGIOS PEG.,30420011,0
30420012,20918,15364981,CORAL BAY,30420012,1
30420011,20918,15364982,AG. GEORGIOS PEG.,30420011,0
30420012,20918,15364983,CORAL BAY,30420012,1
30420011,20918,15364984,AG. GEORGIOS PEG.,30420011,0
30420012,20918,15364985,CORAL BAY,30420012,1
30420011,20918,15364986,AG. GEORGIOS PEG.,30420011,0
30420012,20918,15364987,CORAL BAY,30420012,1
30420011,20918,15364988,AG. GEORGIOS PEG.,30420011,0
30420012,20918,15364989,CORAL BAY,30420012,1
30100011,20918,15364990,GEROSK. BEACH-WP,30100011,0
30100012,20918,15364991,TOMBS OF KINGS ST,30100012,1
30100021,20918,15364992,GEROSKIPOU BEACH,30100021,0
30100022,20918,15364993,TOMBS OF KINGS ST,30100022,1
30100021,20918,15364994,GEROSKIPOU BEACH,30100021,0
30100022,20918,15364995,TOMBS OF KINGS ST,30100022,1
30100021,20918,15364996,GEROSKIPOU BEACH,30100021,0
30100022,20918,15364997,TOMBS OF KINGS ST,30100022,1
30100021,20918,15364998,GEROSKIPOU BEACH,30100021,0
30100022,20918,15364999,TOMBS OF KINGS ST,30100022,1
30100021,20918,15365000,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365001,TOMBS OF KINGS ST,30100022,1
30100021,20918,15365002,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365003,TOMBS OF KINGS ST,30100022,1
30120011,20918,15365004,PAFOS AIRPORT,30120011,0
30120012,20918,15365005,KARAVELLA ST.,30120012,1
30120011,20918,15365006,PAFOS AIRPORT,30120011,0
30120012,20918,15365007,KARAVELLA ST.,30120012,1
30120011,20918,15365008,PAFOS AIRPORT,30120011,0
30120012,20918,15365009,KARAVELLA ST.,30120012,1
30120011,20918,15365010,PAFOS AIRPORT,30120011,0
30120012,20918,15365011,KARAVELLA ST.,30120012,1
30120011,20918,15365012,PAFOS AIRPORT,30120011,0
30120012,20918,15365013,KARAVELLA ST.,30120012,1
30120011,20918,15365014,PAFOS AIRPORT,30120011,0
30120012,20918,15365015,KARAVELLA ST.,30120012,1
30040011,20918,15365016,AG. NEOFYTOS-TALA,30040011,0
30040012,20918,15365017,KARAVELLA ST.,30040012,1
30100011,20918,15365018,GEROSK. BEACH-WP,30100011,0
30100012,20918,15365019,TOMBS OF KINGS ST,30100012,1
30100021,20918,15365020,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365021,TOMBS OF KINGS ST,30100022,1
30100021,20918,15365022,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365023,TOMBS OF KINGS ST,30100022,1
30100021,20918,15365024,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365025,TOMBS OF KINGS ST,30100022,1
30050012,20918,15365026,GEROSKIPOU (PAF.),30050012,1
30050011,20918,15365027,HARBOUR STATION,30050011,0
30140011,20918,15365028,CORAL BAY,30140011,0
30140012,20918,15365029,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365030,CORAL BAY,30140011,0
30140012,20918,15365031,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365032,CORAL BAY,30140011,0
30140012,20918,15365033,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365034,CORAL BAY,30140011,0
30140012,20918,15365035,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365036,CORAL BAY,30140011,0
30140012,20918,15365037,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365038,CORAL BAY,30140011,0
30140012,20918,15365039,TOMBS OF KINGS ST,30140012,1
30170011,20918,15365040,APHRODITE BATHS,30170011,0
30170012,20918,15365041,POLIS CHRYSOCHOUS,30170012,1
30350011,20918,15365042,KARAVELLA ST.,30350011,0
30350012,20918,15365043,POLIS CHRYSOCHOUS,30350012,1
30350011,20918,15365044,KARAVELLA ST.,30350011,0
30350012,20918,15365045,POLIS CHRYSOCHOUS,30350012,1
30350011,20918,15365046,KARAVELLA ST.,30350011,0
30350012,20918,15365047,POLIS CHRYSOCHOUS,30350012,1
30140011,20918,15365048,CORAL BAY,30140011,0
30140012,20918,15365049,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365050,CORAL BAY,30140011,0
30140012,20918,15365051,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365052,CORAL BAY,30140011,0
30140012,20918,15365053,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365054,CORAL BAY,30140011,0
30140012,20918,15365055,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365056,CORAL BAY,30140011,0
30140012,20918,15365057,TOMBS OF KINGS ST,30140012,1
30100021,20918,15365058,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365059,TOMBS OF KINGS ST,30100022,1
30100021,20918,15365060,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365061,TOMBS OF KINGS ST,30100022,1
30100021,20918,15365062,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365063,TOMBS OF KINGS ST,30100022,1
30100021,20918,15365064,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365065,TOMBS OF KINGS ST,30100022,1
30100021,20918,15365066,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365067,TOMBS OF KINGS ST,30100022,1
30220011,20918,15365068,PETRA TOU ROMIOU,30220011,0
30220012,20918,15365069,HARBOUR STATION,30220012,1
30140011,20918,15365070,CORAL BAY,30140011,0
30140012,20918,15365071,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365072,CORAL BAY,30140011,0
30140012,20918,15365073,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365074,CORAL BAY,30140011,0
30140012,20918,15365075,TOMBS OF KINGS ST,30140012,1
30350011,20918,15365076,KARAVELLA ST.,30350011,0
30350012,20918,15365077,POLIS CHRYSOCHOUS,30350012,1
30090012,20918,15365078,HARBOUR STATION,30090012,1
30090011,20918,15365079,MUN MARKET ST,30090011,0
30090012,20918,15365080,HARBOUR STATION,30090012,1
30090011,20918,15365081,MUN MARKET ST,30090011,0
30090012,20918,15365082,HARBOUR STATION,30090012,1
30090011,20918,15365083,MUN MARKET ST,30090011,0
30090012,20918,15365084,HARBOUR STATION,30090012,1
30090011,20918,15365085,MUN MARKET ST,30090011,0
30090012,20918,15365086,HARBOUR STATION,30090012,1
30090011,20918,15365087,MUN MARKET ST,30090011,0
30090012,20918,15365088,HARBOUR STATION,30090012,1
30090011,20918,15365089,MUN MARKET ST,30090011,0
30090012,20918,15365090,HARBOUR STATION,30090012,1
30090011,20918,15365091,MUN MARKET ST,30090011,0
30090012,20918,15365092,HARBOUR STATION,30090012,1
30090011,20918,15365093,MUN MARKET ST,30090011,0
30090012,20918,15365094,HARBOUR STATION,30090012,1
30090011,20918,15365095,MUN MARKET ST,30090011,0
30140011,20918,15365096,CORAL BAY,30140011,0
30140012,20918,15365097,TOMBS OF KINGS ST,30140012,1
30030011,20918,15365098,AL.PAPAGOU (ALFA),30030011,0
30030012,20918,15365099,TOMBS OF KINGS ST,30030012,1
30030011,20918,15365100,AL.PAPAGOU (ALFA),30030011,0
30030012,20918,15365101,TOMBS OF KINGS ST,30030012,1
30030011,20918,15365102,AL.PAPAGOU (ALFA),30030011,0
30030012,20918,15365103,TOMBS OF KINGS ST,30030012,1
30110011,20918,15365104,PAFOS AIRPORT,30110011,0
30110012,20918,15365105,TOMBS OF KINGS ST,30110012,1
30350011,20918,15365106,KARAVELLA ST.,30350011,0
30350012,20918,15365107,POLIS CHRYSOCHOUS,30350012,1
30140011,20918,15365108,CORAL BAY,30140011,0
30140012,20918,15365109,TOMBS OF KINGS ST,30140012,1
30100021,20918,15365110,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365111,TOMBS OF KINGS ST,30100022,1
30100021,20918,15365112,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365113,TOMBS OF KINGS ST,30100022,1
30100021,20918,15365114,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365115,TOMBS OF KINGS ST,30100022,1
30100021,20918,15365116,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365117,TOMBS OF KINGS ST,30100022,1
30110011,20918,15365118,PAFOS AIRPORT,30110011,0
30110012,20918,15365119,TOMBS OF KINGS ST,30110012,1
30030011,20918,15365120,AL.PAPAGOU (ALFA),30030011,0
30030012,20918,15365121,TOMBS OF KINGS ST,30030012,1
30030011,20918,15365122,AL.PAPAGOU (ALFA),30030011,0
30030012,20918,15365123,TOMBS OF KINGS ST,30030012,1
30030011,20918,15365124,AL.PAPAGOU (ALFA),30030011,0
30100021,20918,15365125,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365126,TOMBS OF KINGS ST,30100022,1
30140011,20918,15365127,CORAL BAY,30140011,0
30140012,20918,15365128,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365129,CORAL BAY,30140011,0
30140012,20918,15365130,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365131,CORAL BAY,30140011,0
30140012,20918,15365132,TOMBS OF KINGS ST,30140012,1
30140011,20918,15365133,CORAL BAY,30140011,0
30140012,20918,15365134,TOMBS OF KINGS ST,30140012,1
30050012,20918,15365135,GEROSKIPOU (PAF.),30050012,1
30050011,20918,15365136,HARBOUR STATION,30050011,0
30100021,20918,15365137,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365138,TOMBS OF KINGS ST,30100022,1
30100021,20918,15365139,GEROSKIPOU BEACH,30100021,0
30100022,20918,15365140,TOMBS OF KINGS ST,30100022,1
30140011,20918,15365141,CORAL BAY,30140011,0
30140012,20918,15365142,TOMBS OF KINGS ST,30140012,1
30220021,20918,15365143,APHRODITE HILLS,30220021,0
30220022,20918,15365144,TOMBS OF KINGS ST,30220022,1
30120011,20919,15365145,PAFOS AIRPORT,30120011,0
30120012,20919,15365146,KARAVELLA ST.,30120012,1
30170011,20919,15365147,APHRODITE BATHS,30170011,0
30170012,20919,15365148,POLIS CHRYSOCHOUS,30170012,1
30090012,20919,15365149,HARBOUR STATION,30090012,1
30090021,20919,15365150,MUN MARKET ST,30090021,0
30090012,20919,15365151,HARBOUR STATION,30090012,1
30090011,20919,15365152,MUN MARKET ST,30090011,0
30090012,20919,15365153,HARBOUR STATION,30090012,1
30090011,20919,15365154,MUN MARKET ST,30090011,0
30090012,20919,15365155,HARBOUR STATION,30090012,1
30090011,20919,15365156,MUN MARKET ST,30090011,0
30090012,20919,15365157,HARBOUR STATION,30090012,1
30090011,20919,15365158,MUN MARKET ST,30090011,0
30090012,20919,15365159,HARBOUR STATION,30090012,1
30090011,20919,15365160,MUN MARKET ST,30090011,0
30090012,20919,15365161,HARBOUR STATION,30090012,1
30090011,20919,15365162,MUN MARKET ST,30090011,0
30090012,20919,15365163,HARBOUR STATION,30090012,1
30090011,20919,15365164,MUN MARKET ST,30090011,0
30090012,20919,15365165,HARBOUR STATION,30090012,1
30090011,20919,15365166,MUN MARKET ST,30090011,0
30090012,20919,15365167,HARBOUR STATION,30090012,1
30090011,20919,15365168,MUN MARKET ST,30090011,0
30090012,20919,15365169,HARBOUR STATION,30090012,1
30090011,20919,15365170,MUN MARKET ST,30090011,0
30090012,20919,15365171,HARBOUR STATION,30090012,1
30090011,20919,15365172,MUN MARKET ST,30090011,0
30090012,20919,15365173,HARBOUR STATION,30090012,1
30090011,20919,15365174,MUN MARKET ST,30090011,0
30090012,20919,15365175,HARBOUR STATION,30090012,1
30090011,20919,15365176,MUN MARKET ST,30090011,0
30090012,20919,15365177,HARBOUR STATION,30090012,1
30090011,20919,15365178,MUN MARKET ST,30090011,0
30020011,20919,15365179,TOMBS OF KINGS ST,30020011,0
30020012,20919,15365180,TOWN CENTER,30020012,1
30020011,20919,15365181,TOMBS OF KINGS ST,30020011,0
30020012,20919,15365182,TOWN CENTER,30020012,1
30020011,20919,15365183,TOMBS OF KINGS ST,30020011,0
30020012,20919,15365184,TOWN CENTER,30020012,1
30020011,20919,15365185,TOMBS OF KINGS ST,30020011,0
30020012,20919,15365186,TOWN CENTER,30020012,1
30020011,20919,15365187,TOMBS OF KINGS ST,30020011,0
30020012,20919,15365188,TOWN CENTER,30020012,1
30020011,20919,15365189,TOMBS OF KINGS ST,30020011,0
30020012,20919,15365190,TOWN CENTER,30020012,1
30140011,20919,15365191,CORAL BAY,30140011,0
30160011,20919,15365192,TOMBS OF KINGS ST,30160011,0
30050012,20919,15365193,GEROSKIPOU (PAF.),30050012,1
30050012,20919,15365194,GEROSKIPOU (PAF.),30050012,1
30050011,20919,15365195,HARBOUR STATION,30050011,0
30050012,20919,15365196,GEROSKIPOU (PAF.),30050012,1
30050011,20919,15365197,HARBOUR STATION,30050011,0
30050012,20919,15365198,GEROSKIPOU (PAF.),30050012,1
30050012,20919,15365199,GEROSKIPOU (PAF.),30050012,1
30100011,20919,15365200,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365201,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365202,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365203,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365204,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365205,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365206,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365207,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365208,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365209,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365210,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365211,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365212,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365213,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365214,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365215,TOMBS OF KINGS ST,30100012,1
30160011,20919,15365216,TOMBS OF KINGS ST,30160011,0
30140011,20919,15365217,CORAL BAY,30140011,0
30140012,20919,15365218,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365219,CORAL BAY,30140011,0
30140012,20919,15365220,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365221,CORAL BAY,30140011,0
30140012,20919,15365222,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365223,CORAL BAY,30140011,0
30140012,20919,15365224,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365225,CORAL BAY,30140011,0
30220031,20919,15365226,APHRODITE HILLS,30220031,0
30220012,20919,15365227,HARBOUR STATION,30220012,1
30140011,20919,15365228,CORAL BAY,30140011,0
30140012,20919,15365229,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365230,CORAL BAY,30140011,0
30140012,20919,15365231,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365232,CORAL BAY,30140011,0
30140012,20919,15365233,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365234,CORAL BAY,30140011,0
30140012,20919,15365235,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365236,CORAL BAY,30140011,0
30140012,20919,15365237,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365238,CORAL BAY,30140011,0
30140012,20919,15365239,TOMBS OF KINGS ST,30140012,1
30100011,20919,15365240,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365241,TOMBS OF KINGS ST,30100012,1
30420011,20919,15365242,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365243,CORAL BAY,30420012,1
30420011,20919,15365244,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365245,CORAL BAY,30420012,1
30420011,20919,15365246,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365247,CORAL BAY,30420012,1
30420011,20919,15365248,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365249,CORAL BAY,30420012,1
30420011,20919,15365250,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365251,CORAL BAY,30420012,1
